seconds, accX, accY, accZ, temp
8,-0.06,1.01,0.14,42.16
8,-0.04,1.01,0.11,39.81
8,-0.04,0.97,0.12,39.30
8,-0.01,0.97,0.12,38.08
8,-0.05,1.04,0.14,38.08
8,-0.03,0.96,0.13,39.11
8,-0.03,0.96,0.14,40.19
8,-0.05,0.99,0.14,40.19
8,-0.03,1.04,0.12,46.72
8,-0.03,1.04,0.12,36.68
8,-0.01,0.95,0.12,36.68
8,-0.06,1.02,0.15,40.03
8,-0.06,1.05,0.12,40.17
8,-0.03,0.98,0.12,39.16
8,-0.02,0.99,0.13,39.16
8,-0.02,1.05,0.13,41.59
8,-0.04,1.05,0.13,42.72
8,-0.02,0.95,0.13,42.72
8,-0.06,1.01,0.14,43.24
8,-0.06,1.01,0.12,40.52
8,-0.04,1.02,0.12,40.52
8,-0.01,0.96,0.12,44.12
8,-0.01,0.98,0.14,44.94
8,-0.06,1.04,0.14,45.06
8,-0.04,0.96,0.13,45.06
8,-0.04,0.99,0.13,44.94
8,-0.04,0.99,0.13,44.14
9,-0.05,1.02,0.12,42.39
9,-0.02,0.96,0.12,42.87
9,-0.05,1.00,0.12,42.87
9,-0.03,1.02,0.12,40.48
9,-0.03,1.02,0.07,44.07
9,-0.00,0.96,0.13,44.07
9,-0.06,1.03,0.14,40.34
9,-0.06,1.03,0.12,41.09
9,-0.04,0.97,0.12,41.09
9,-0.03,0.99,0.13,40.99
9,-0.03,0.98,0.12,37.44
9,-0.04,1.04,0.12,37.05
9,-0.01,0.95,0.13,41.75
9,-0.01,1.01,0.15,43.34
9,-0.06,1.01,0.15,40.53
9,-0.04,1.01,0.12,40.53
9,-0.01,0.97,0.14,40.76
9,-0.01,0.97,0.13,37.19
9,-0.05,1.05,0.13,37.19
9,-0.03,0.96,0.13,48.81
9,-0.03,0.96,0.13,38.63
9,-0.05,1.00,0.13,38.69
9,-0.04,1.03,0.12,41.04
9,-0.04,0.96,0.12,43.48
9,-0.01,0.96,0.12,40.55
9,-0.07,1.02,0.15,40.55
9,-0.10,0.98,0.13,40.84
9,-0.04,0.98,0.19,43.40
9,-0.02,0.99,0.12,43.40
9,-0.04,1.05,0.12,41.76
9,-0.04,1.05,0.12,37.59
9,-0.02,0.95,0.12,37.59
9,-0.07,1.00,0.14,39.35
9,-0.07,1.02,0.12,37.79
9,-0.04,1.02,0.12,38.23
9,-0.01,0.97,0.14,44.50
9,-0.01,1.04,0.14,38.79
9,-0.06,1.04,0.13,47.18
9,-0.04,0.96,0.13,47.18
9,-0.04,1.00,0.13,40.73
9,-0.04,1.00,0.18,41.67
9,-0.04,1.04,0.12,41.67
9,-0.01,0.95,0.12,44.21
9,-0.01,0.95,0.14,46.41
9,-0.06,1.01,0.14,46.31
9,-0.03,1.00,0.12,40.05
9,-0.03,0.99,0.12,42.89
9,-0.01,0.99,0.12,37.26
9,-0.05,1.05,0.13,37.26
9,-0.02,0.95,0.13,43.06
9,-0.02,0.95,0.13,38.08
9,-0.06,1.00,0.13,38.08
9,-0.03,1.02,0.12,40.33
9,-0.03,1.02,0.13,40.06
9,-0.01,0.97,0.13,40.06
9,-0.06,1.04,0.14,37.64
9,-0.06,1.03,0.13,42.09
9,-0.03,0.97,0.13,43.47
9,-0.03,0.99,0.12,43.47
9,-0.03,1.04,0.13,41.67
9,-0.04,1.04,0.18,39.86
9,-0.01,0.96,0.12,39.86
9,-0.06,1.02,0.14,41.09
9,-0.06,1.02,0.11,41.24
9,-0.04,1.01,0.11,41.24
9,-0.02,0.98,0.13,43.92
9,-0.02,0.99,0.14,37.66
9,-0.05,1.05,0.14,37.74
9,-0.03,0.96,0.12,37.74
9,-0.03,0.99,0.13,42.70
9,-0.06,0.99,0.13,45.52
9,-0.04,1.03,0.12,45.52
9,-0.02,0.96,0.13,41.58
9,-0.02,0.96,0.14,42.50
9,-0.06,1.03,0.14,42.50
9,-0.04,0.98,0.12,47.70
9,-0.04,0.98,0.12,39.41
9,-0.02,0.99,0.12,39.15
9,-0.03,1.05,0.12,43.07
9,-0.03,1.01,0.13,40.78
9,-0.02,0.95,0.13,37.82
9,-0.07,1.01,0.14,37.82
9,-0.07,1.01,0.12,39.26
9,-0.04,1.01,0.06,39.02
9,-0.01,0.97,0.13,39.02
9,-0.05,1.04,0.14,41.87
9,-0.05,1.04,0.12,39.09
9,-0.03,0.96,0.12,39.09
9,-0.05,0.99,0.13,41.99
9,-0.05,0.97,0.13,39.53
9,-0.03,1.03,0.13,39.44
9,-0.01,0.96,0.13,43.35
9,-0.01,1.03,0.13,38.31
9,-0.06,1.03,0.13,38.39
9,-0.04,0.99,0.11,38.39
9,-0.02,0.99,0.12,41.24
9,-0.02,0.99,0.12,34.51
9,-0.05,1.04,0.12,34.51
9,-0.02,0.96,0.12,41.78
9,-0.02,0.96,0.14,43.92
9,-0.06,1.00,0.14,44.24
9,-0.04,1.02,0.13,42.67
9,-0.04,1.04,0.14,37.30
9,-0.01,0.98,0.14,41.41
9,-0.06,1.04,0.14,41.41
9,-0.06,0.97,0.13,38.42
9,-0.04,0.97,0.13,41.36
9,-0.05,0.99,0.13,41.36
9,-0.04,1.05,0.12,41.26
9,-0.04,1.05,0.13,44.49
9,-0.02,0.95,0.13,44.49
9,-0.06,1.02,0.14,42.04
9,-0.06,1.06,0.12,39.44
9,-0.04,1.00,0.12,39.76
9,-0.01,0.98,0.12,41.32
9,-0.01,1.04,0.13,42.48
9,-0.05,1.04,0.13,46.98
9,-0.03,0.95,0.13,46.98
9,-0.06,1.00,0.13,48.29
9,-0.06,1.00,0.18,43.95
9,-0.04,1.03,0.12,43.95
9,-0.01,0.96,0.13,40.44
9,-0.01,0.96,0.14,44.23
9,-0.06,1.04,0.14,44.26
9,-0.04,0.98,0.12,45.05
9,-0.04,0.99,0.13,41.74
9,-0.03,0.99,0.13,42.67
9,-0.04,1.04,0.13,42.67
9,-0.04,0.95,0.13,37.32
9,-0.02,0.95,0.14,40.04
9,-0.07,1.01,0.14,40.04
9,-0.11,1.00,0.11,40.33
9,-0.04,1.00,0.13,40.89
9,-0.02,0.98,0.13,40.89
9,-0.05,1.04,0.12,42.24
9,-0.05,1.02,0.12,40.90
9,-0.02,0.96,0.12,41.34
9,-0.05,1.00,0.13,38.21
9,-0.05,1.04,0.11,43.10
9,-0.04,1.04,0.11,38.82
9,-0.02,0.96,0.12,38.82
9,-0.00,1.02,0.14,37.08
9,-0.07,1.02,0.18,40.72
9,-0.04,0.99,0.12,40.72
9,-0.03,0.99,0.14,39.38
9,-0.03,0.99,0.12,38.64
9,-0.04,1.04,0.12,38.78
9,-0.02,0.96,0.13,43.48
9,-0.02,0.95,0.14,42.42
9,-0.07,1.01,0.14,43.84
9,-0.04,1.02,0.11,43.84
9,-0.04,0.97,0.13,40.06
9,-0.02,0.97,0.15,39.15
9,-0.06,1.04,0.15,39.15
9,-0.04,0.97,0.13,42.11
9,-0.04,0.97,0.13,40.36
9,-0.04,0.99,0.13,40.36
9,-0.04,1.04,0.12,39.82
9,-0.04,1.02,0.14,43.93
9,-0.02,0.96,0.14,44.30
9,-0.06,1.01,0.13,49.00
9,-0.06,0.99,0.12,39.62
9,-0.03,0.99,0.12,39.77
9,-0.02,0.98,0.12,39.77
9,-0.04,1.05,0.12,41.91
9,-0.04,1.05,0.06,37.89
9,-0.02,0.96,0.13,37.89
9,-0.05,1.01,0.14,37.47
9,-0.05,1.01,0.13,36.74
9,-0.04,1.02,0.13,36.56
9,-0.00,0.96,0.13,40.47
9,-0.00,0.97,0.13,43.62
9,-0.07,1.03,0.13,41.24
9,-0.03,0.97,0.12,41.24
9,-0.03,0.98,0.14,38.51
9,-0.04,0.98,0.18,36.59
9,-0.04,1.04,0.12,36.59
9,-0.01,0.95,0.12,35.76
9,-0.01,0.95,0.13,42.58
9,-0.06,1.01,0.13,42.58
9,-0.04,1.00,0.12,35.91
9,-0.04,1.04,0.13,38.90
9,-0.01,0.97,0.13,38.56
9,-0.05,1.04,0.12,44.83
9,-0.05,0.96,0.12,42.98
9,-0.03,0.96,0.12,45.48
9,-0.05,1.00,0.13,45.48
9,-0.03,1.03,0.11,42.10
9,-0.03,1.03,0.06,43.60
9,-0.01,0.96,0.13,43.60
9,-0.06,1.03,0.14,42.06
9,-0.06,1.03,0.12,39.36
9,-0.04,0.97,0.12,39.71
9,-0.03,0.99,0.12,38.92
9,-0.03,0.99,0.13,41.60
9,-0.04,1.05,0.13,40.77
9,-0.01,0.95,0.13,40.77
9,-0.01,1.01,0.13,40.75
9,-0.06,1.01,0.18,40.11
9,-0.05,1.01,0.12,40.11
9,-0.01,0.97,0.13,41.51
9,-0.01,0.97,0.13,40.90
9,-0.05,1.04,0.13,40.90
9,-0.04,0.96,0.13,41.30
9,-0.04,1.00,0.13,41.85
9,-0.05,1.00,0.13,42.07
9,-0.04,1.02,0.12,40.51
9,-0.04,0.96,0.13,43.93
9,-0.01,0.96,0.13,43.74
9,-0.06,1.02,0.13,43.74
9,-0.04,0.99,0.12,38.97
9,-0.04,0.99,0.07,40.86
9,-0.03,0.98,0.13,40.86
9,-0.04,1.05,0.12,40.57
9,-0.04,1.02,0.13,41.56
9,-0.02,0.96,0.13,41.85
9,-0.06,1.00,0.13,38.72
9,-0.06,1.01,0.11,38.31
9,-0.04,1.01,0.11,38.24
9,-0.01,0.97,0.13,38.24
9,-0.05,1.03,0.14,36.26
9,-0.05,1.03,0.18,41.03
9,-0.04,0.97,0.11,41.03
9,-0.03,1.00,0.13,40.13
9,-0.03,1.00,0.12,38.04
9,-0.03,1.04,0.12,38.04
9,-0.02,0.96,0.13,40.93
9,-0.02,0.95,0.14,39.70
9,-0.06,1.01,0.14,43.11
9,-0.04,0.99,0.12,43.11
9,-0.04,0.98,0.13,41.32
9,-0.02,0.98,0.13,41.89
9,-0.05,1.04,0.13,41.89
10,-0.04,0.98,0.12,42.39
10,-0.05,0.97,0.12,41.65
10,-0.03,0.97,0.07,43.49
10,-0.04,1.00,0.13,43.49
10,-0.03,1.04,0.12,43.39
10,-0.03,1.04,0.12,41.51
10,-0.01,0.96,0.12,41.51
10,-0.06,1.02,0.14,41.06
10,-0.06,1.06,0.12,44.29
10,-0.04,1.00,0.12,43.83
10,-0.02,0.98,0.13,42.26
10,-0.02,1.04,0.14,36.25
10,-0.05,1.04,0.14,41.31
10,-0.02,0.96,0.13,41.31
10,-0.05,1.00,0.14,39.73
10,-0.05,1.00,0.18,40.68
10,-0.03,1.02,0.12,40.68
10,-0.01,0.97,0.12,36.24
10,-0.01,0.97,0.13,41.40
10,-0.06,1.04,0.13,41.39
10,-0.04,0.98,0.12,35.91
10,-0.04,0.99,0.12,43.12
10,-0.03,0.99,0.12,42.85
10,-0.05,1.04,0.13,42.85
10,-0.02,0.96,0.13,40.24
10,-0.02,0.96,0.14,40.11
10,-0.07,1.02,0.14,40.11
10,-0.04,1.00,0.11,39.42
10,-0.04,1.00,0.12,38.79
10,-0.02,0.98,0.12,38.79
10,-0.05,1.04,0.13,44.19
10,-0.05,1.02,0.13,42.03
10,-0.03,0.96,0.13,41.79
10,-0.04,1.00,0.13,37.88
10,-0.04,1.02,0.12,39.89
10,-0.04,1.02,0.12,43.37
10,-0.01,0.97,0.12,43.37
10,-0.00,1.02,0.14,42.03
10,-0.07,1.02,0.13,42.15
10,-0.04,0.98,0.13,42.15
10,-0.04,0.99,0.14,42.72
10,-0.04,0.99,0.12,39.11
10,-0.04,1.04,0.12,39.29
10,-0.02,0.97,0.13,41.64
10,-0.02,0.95,0.14,40.88
10,-0.07,1.01,0.14,41.98
10,-0.04,1.01,0.12,41.98
10,-0.01,0.97,0.12,39.78
10,-0.01,0.97,0.07,38.48
10,-0.05,1.04,0.14,38.48
10,-0.03,0.97,0.13,36.92
10,-0.03,0.97,0.13,39.64
10,-0.04,0.99,0.13,39.64
10,-0.04,1.03,0.13,42.01
10,-0.04,1.03,0.13,41.10
10,-0.02,0.97,0.13,40.95
10,-0.06,1.02,0.14,39.38
10,-0.06,0.99,0.12,45.02
10,-0.04,0.99,0.12,41.92
10,-0.02,0.98,0.13,41.92
10,-0.04,1.04,0.13,41.28
10,-0.04,1.04,0.19,41.13
10,-0.02,0.96,0.12,41.13
10,-0.05,1.01,0.13,36.22
10,-0.05,1.01,0.12,36.92
10,-0.04,1.03,0.12,37.33
10,-0.00,0.98,0.13,37.33
10,-0.00,1.03,0.13,43.98
10,-0.06,1.03,0.13,39.45
10,-0.03,0.98,0.13,39.45
10,-0.04,0.99,0.13,37.11
10,-0.04,0.99,0.13,46.58
10,-0.04,1.04,0.13,46.58
10,-0.01,0.96,0.13,40.94
10,-0.01,0.96,0.14,40.65
10,-0.06,1.02,0.14,40.65
10,-0.04,1.00,0.12,39.09
10,-0.04,1.04,0.12,41.62
10,-0.02,0.98,0.12,41.73
10,-0.04,1.04,0.13,44.08
10,-0.04,0.96,0.12,37.11
10,-0.02,0.96,0.12,39.66
10,-0.05,1.00,0.14,39.66
10,-0.03,1.03,0.11,38.24
10,-0.03,1.03,0.07,40.40
10,-0.01,0.96,0.13,40.40
10,-0.05,1.03,0.14,37.61
10,-0.05,1.04,0.12,40.01
10,-0.04,0.98,0.12,40.19
10,-0.03,0.99,0.12,42.54
10,-0.03,1.05,0.13,40.76
10,-0.04,1.05,0.13,40.69
10,-0.01,0.96,0.12,40.69
10,-0.06,1.01,0.13,40.66
10,-0.06,1.01,0.18,41.72
10,-0.04,1.01,0.11,41.72
10,-0.01,0.98,0.13,39.84
10,-0.01,0.98,0.14,42.34
10,-0.05,1.04,0.14,42.34
10,-0.04,0.97,0.14,39.83
10,-0.04,1.00,0.13,36.66
10,-0.04,1.00,0.13,36.38
10,-0.04,1.03,0.12,37.16
10,-0.04,0.97,0.13,36.03
10,-0.00,0.97,0.13,38.62
10,-0.06,1.03,0.15,38.62
10,-0.04,0.99,0.11,37.90
10,-0.04,0.99,0.12,40.30
10,-0.03,0.98,0.12,40.30
10,-0.03,1.04,0.12,39.01
10,-0.03,1.04,0.12,38.41
10,-0.02,0.96,0.12,38.66
10,-0.05,1.02,0.14,33.96
10,-0.05,1.02,0.11,43.91
10,-0.03,1.02,0.11,36.57
10,-0.02,0.97,0.12,36.57
10,-0.06,1.04,0.15,35.37
10,-0.06,1.04,0.19,40.30
10,-0.03,0.97,0.12,40.30
10,-0.05,1.00,0.13,39.17
10,-0.05,1.00,0.12,40.50
10,-0.03,1.04,0.12,40.50
10,-0.01,0.96,0.13,38.67
10,-0.01,0.96,0.13,38.54
10,-0.06,1.02,0.13,38.41
10,-0.04,0.99,0.11,40.76
10,-0.04,0.98,0.13,39.56
10,-0.02,0.98,0.13,45.07
10,-0.05,1.03,0.13,45.07
10,-0.03,0.96,0.13,38.05
10,-0.03,0.96,0.13,41.22
10,-0.05,1.01,0.13,41.22
10,-0.03,1.03,0.11,38.20
10,-0.03,1.03,0.12,41.17
10,-0.02,0.97,0.12,41.10
10,-0.05,1.03,0.15,38.75
10,-0.05,0.98,0.12,39.79
10,-0.04,0.98,0.12,39.02
10,-0.03,0.99,0.12,39.02
10,-0.03,1.04,0.12,43.19
10,-0.03,1.04,0.07,40.09
10,-0.02,0.96,0.13,40.09
10,-0.06,1.02,0.14,40.32
10,-0.06,1.02,0.11,39.38
10,-0.04,1.00,0.11,39.38
10,-0.02,0.98,0.13,39.48
10,-0.02,0.98,0.13,40.23
10,-0.04,1.04,0.13,40.23
10,-0.03,0.97,0.12,39.45
10,-0.03,1.00,0.14,41.69
10,-0.05,1.00,0.18,40.53
10,-0.03,1.03,0.12,40.53
10,-0.01,0.96,0.13,42.78
10,-0.01,0.96,0.15,41.14
10,-0.06,1.03,0.15,41.14
10,-0.03,0.99,0.12,41.82
10,-0.03,0.98,0.13,40.62
10,-0.03,0.98,0.13,40.08
10,-0.04,1.05,0.13,44.78
10,-0.04,0.96,0.12,44.38
10,-0.02,0.96,0.12,37.65
10,-0.06,1.01,0.13,37.65
10,-0.04,1.01,0.11,40.38
10,-0.04,1.01,0.12,39.65
10,-0.02,0.98,0.12,39.65
10,-0.05,1.03,0.13,43.58
10,-0.05,1.03,0.13,42.08
10,-0.04,0.96,0.13,41.61
10,-0.04,1.00,0.14,41.61
10,-0.04,0.97,0.12,38.64
10,-0.04,1.03,0.12,36.62
10,-0.01,0.97,0.13,36.62
10,-0.01,1.02,0.14,38.56
10,-0.05,1.02,0.13,40.22
10,-0.04,1.00,0.13,40.22
10,-0.02,0.99,0.12,39.47
10,-0.02,0.99,0.12,36.41
10,-0.05,1.04,0.12,36.41
10,-0.03,0.96,0.13,37.38
10,-0.03,0.94,0.13,44.08
10,-0.06,1.01,0.13,44.21
10,-0.04,1.02,0.13,42.65
10,-0.04,0.97,0.12,43.06
10,-0.02,0.97,0.12,37.19
10,-0.05,1.03,0.13,37.19
10,-0.03,0.96,0.13,39.25
10,-0.03,0.96,0.13,39.08
10,-0.04,0.99,0.13,39.08
10,-0.04,1.04,0.13,43.83
10,-0.04,1.04,0.14,43.29
10,-0.01,0.96,0.14,43.49
10,-0.07,1.01,0.15,37.22
10,-0.07,1.05,0.11,40.54
10,-0.04,0.99,0.11,41.50
10,-0.03,0.98,0.13,41.50
10,-0.03,1.05,0.13,43.94
10,-0.04,1.05,0.18,39.21
10,-0.02,0.96,0.12,39.21
10,-0.05,1.00,0.12,42.21
10,-0.05,1.00,0.13,37.60
10,-0.04,1.02,0.13,37.60
10,-0.02,0.96,0.12,39.95
10,-0.02,0.96,0.14,37.48
10,-0.05,1.03,0.14,36.76
10,-0.04,0.98,0.12,39.89
11,-0.01,0.98,0.13,38.76
11,-0.04,1.04,0.14,38.76
11,-0.04,0.97,0.13,45.77
11,-0.04,0.97,0.13,40.73
11,-0.05,0.99,0.13,40.73
11,-0.04,1.03,0.12,37.15
11,-0.04,1.03,0.12,45.09
11,-0.02,0.96,0.12,45.02
11,-0.05,1.02,0.14,42.67
11,-0.05,0.98,0.12,38.29
11,-0.04,0.98,0.12,43.40
11,-0.03,0.98,0.13,43.40
11,-0.04,1.05,0.14,39.76
11,-0.04,1.05,0.13,40.48
11,-0.02,0.96,0.13,40.48
11,-0.05,1.01,0.13,44.06
11,-0.05,1.01,0.11,45.06
11,-0.04,1.01,0.11,45.06
11,-0.02,0.97,0.13,42.21
11,-0.02,0.97,0.13,40.92
11,-0.05,1.03,0.13,45.96
11,-0.03,0.96,0.13,45.96
11,-0.03,0.99,0.14,41.20
11,-0.04,0.99,0.13,40.82
11,-0.03,1.03,0.13,40.82
11,-0.02,0.97,0.13,42.22
11,-0.02,0.97,0.13,36.51
11,-0.06,1.02,0.13,36.51
11,-0.04,1.00,0.12,40.39
11,-0.04,0.98,0.13,38.05
11,-0.02,0.98,0.13,37.81
11,-0.04,1.04,0.14,41.72
11,-0.04,0.96,0.13,45.78
11,-0.02,0.96,0.13,41.38
11,-0.06,1.00,0.13,41.38
11,-0.10,1.02,0.12,42.32
11,-0.04,1.02,0.12,43.27
11,-0.02,0.97,0.12,43.27
11,-0.05,1.02,0.14,47.79
11,-0.05,1.02,0.13,38.22
11,-0.03,0.98,0.13,38.09
11,-0.04,0.99,0.12,40.44
11,-0.04,0.97,0.13,38.33
11,-0.04,1.03,0.13,45.68
11,-0.02,0.96,0.13,45.68
11,-0.02,1.01,0.14,42.41
11,-0.06,1.01,0.18,39.16
11,-0.04,1.00,0.12,39.16
11,-0.02,0.99,0.12,40.03
11,-0.02,0.99,0.13,41.04
11,-0.04,1.03,0.13,41.04
11,-0.03,0.97,0.12,41.64
11,-0.03,1.00,0.13,42.19
11,-0.04,1.00,0.13,41.92
11,-0.04,1.02,0.12,47.40
11,-0.04,0.97,0.13,44.58
11,-0.01,0.97,0.13,39.08
11,-0.05,1.03,0.14,39.08
11,-0.03,0.98,0.13,47.47
11,-0.03,0.98,0.13,42.95
11,-0.03,0.99,0.13,42.95
11,-0.04,1.04,0.13,39.76
11,-0.04,1.04,0.13,42.62
11,-0.03,0.95,0.13,42.24
11,-0.06,1.01,0.13,40.68
11,-0.06,1.01,0.11,42.86
11,-0.04,1.01,0.11,40.89
11,-0.01,0.98,0.13,40.89
11,-0.01,1.03,0.14,44.85
11,-0.06,1.03,0.13,40.08
11,-0.03,0.97,0.13,40.08
11,-0.05,0.99,0.13,37.81
11,-0.05,0.99,0.13,41.59
11,-0.04,1.03,0.13,41.59
11,-0.01,0.97,0.11,39.76
11,-0.01,0.96,0.14,38.27
11,-0.06,1.02,0.14,37.78
11,-0.04,0.99,0.12,40.91
11,-0.04,0.98,0.13,43.01
11,-0.03,0.98,0.13,39.27
11,-0.04,1.03,0.13,39.27
11,-0.02,0.96,0.12,37.16
11,-0.02,0.96,0.06,45.86
11,-0.05,1.01,0.13,45.86
11,-0.03,1.01,0.12,41.93
11,-0.03,1.01,0.13,42.08
11,-0.02,0.97,0.13,42.02
11,-0.05,1.03,0.13,37.32
11,-0.05,1.05,0.12,38.96
11,-0.03,0.98,0.12,42.49
11,-0.04,0.99,0.12,42.49
11,-0.04,1.04,0.12,38.23
11,-0.03,1.04,0.07,38.94
11,-0.02,0.96,0.13,38.94
11,-0.06,1.02,0.14,40.54
11,-0.06,1.02,0.12,41.67
11,-0.04,1.00,0.12,41.67
11,-0.02,0.98,0.13,45.02
11,-0.02,0.98,0.13,41.07
11,-0.04,1.04,0.13,41.41
11,-0.03,0.96,0.13,46.89
11,-0.03,1.00,0.13,39.42
11,-0.05,1.00,0.13,40.97
11,-0.03,1.02,0.12,40.97
11,-0.02,0.97,0.12,41.47
11,-0.02,0.97,0.07,41.89
11,-0.06,1.03,0.13,41.89
11,-0.03,0.98,0.12,41.85
11,-0.03,0.98,0.13,39.99
11,-0.03,0.99,0.13,40.34
11,-0.04,1.03,0.13,45.04
11,-0.04,1.03,0.12,37.78
11,-0.02,0.97,0.12,39.93
11,-0.05,1.01,0.13,39.93
11,-0.05,1.00,0.12,42.77
11,-0.04,1.00,0.12,39.81
11,-0.02,0.98,0.12,39.81
11,-0.05,1.03,0.12,45.10
11,-0.05,1.03,0.12,42.64
11,-0.03,0.97,0.12,42.64
11,-0.04,1.00,0.13,37.47
11,-0.04,0.97,0.12,36.78
11,-0.04,1.03,0.12,37.11
11,-0.01,0.96,0.12,40.24
11,-0.01,1.03,0.14,39.89
11,-0.06,1.03,0.14,45.37
11,-0.03,1.00,0.11,45.37
11,-0.03,0.99,0.13,44.06
11,-0.03,0.99,0.19,35.69
11,-0.05,1.03,0.12,35.69
11,-0.03,0.97,0.13,41.00
11,-0.03,0.97,0.13,46.32
11,-0.06,1.00,0.13,46.73
11,-0.03,1.01,0.12,38.90
11,-0.03,1.04,0.13,37.92
11,-0.01,0.97,0.13,42.92
11,-0.05,1.02,0.15,42.92
11,-0.05,0.97,0.13,45.73
11,-0.03,0.97,0.13,41.73
11,-0.04,0.99,0.13,41.73
11,-0.04,1.04,0.13,40.88
11,-0.04,1.04,0.13,39.54
11,-0.02,0.97,0.13,39.54
11,-0.07,1.01,0.14,42.12
11,-0.07,1.00,0.12,39.99
11,-0.04,1.00,0.12,40.66
11,-0.02,0.99,0.13,37.53
11,-0.02,1.03,0.14,40.77
11,-0.05,1.03,0.14,42.29
11,-0.02,0.96,0.13,42.29
11,-0.05,1.00,0.13,39.69
11,-0.05,1.00,0.18,47.52
11,-0.04,1.02,0.12,47.52
11,-0.01,0.98,0.12,38.75
11,-0.01,0.98,0.13,40.21
11,-0.04,1.02,0.13,40.57
11,-0.03,0.97,0.12,43.70
11,-0.03,0.99,0.12,37.14
11,-0.03,0.99,0.12,45.09
11,-0.04,1.03,0.13,45.09
11,-0.04,0.97,0.12,44.54
11,-0.02,0.97,0.09,43.85
11,-0.06,1.01,0.15,43.85
11,-0.04,0.99,0.13,42.20
11,-0.04,0.99,0.12,38.51
11,-0.02,0.98,0.12,38.51
11,-0.05,1.03,0.14,38.54
11,-0.05,1.03,0.12,40.38
11,-0.03,0.97,0.12,40.35
11,-0.04,1.00,0.13,40.35
11,-0.04,1.02,0.13,43.61
11,-0.04,1.02,0.13,39.79
11,-0.01,0.98,0.12,39.79
11,-0.06,1.02,0.14,40.08
11,-0.06,1.02,0.18,37.29
11,-0.04,0.98,0.12,37.29
11,-0.03,0.99,0.13,37.16
11,-0.03,0.99,0.14,40.38
11,-0.04,1.04,0.14,39.95
11,-0.03,0.96,0.13,47.00
11,-0.03,0.95,0.14,37.90
11,-0.06,1.02,0.14,40.94
11,-0.03,1.01,0.12,40.94
11,-0.03,0.97,0.13,43.57
11,-0.02,0.97,0.13,44.61
11,-0.05,1.04,0.13,44.61
11,-0.03,0.97,0.12,37.70
11,-0.03,0.97,0.13,37.62
11,-0.04,1.00,0.13,37.62
11,-0.04,1.03,0.12,40.43
11,-0.04,1.03,0.12,36.70
11,-0.01,0.97,0.12,36.62
11,-0.06,1.02,0.13,42.89
11,-0.06,1.00,0.12,42.66
11,-0.04,1.00,0.12,40.13
11,-0.03,0.99,0.12,40.13
11,-0.04,1.04,0.12,41.47
11,-0.04,1.04,0.08,37.19
11,-0.02,0.97,0.14,37.19
11,-0.05,1.01,0.13,40.29
11,-0.05,1.01,0.11,45.08
11,-0.03,1.01,0.11,44.82
11,-0.02,0.98,0.13,44.04
11,-0.02,1.03,0.13,43.52
11,-0.05,1.03,0.13,39.53
11,-0.03,0.97,0.13,39.53
11,-0.04,0.99,0.13,40.27
11,-0.04,0.99,0.13,40.19
11,-0.04,1.03,0.13,40.19
11,-0.02,0.96,0.14,43.17
11,-0.02,0.96,0.13,40.47
11,-0.06,1.01,0.13,40.47
11,-0.03,1.00,0.11,37.20
11,-0.03,1.05,0.12,37.21
11,-0.02,0.98,0.12,36.87
11,-0.05,1.03,0.13,36.08
11,-0.05,0.96,0.12,41.41
11,-0.04,0.96,0.12,41.99
11,-0.05,1.00,0.13,41.99
11,-0.04,1.02,0.12,40.16
11,-0.04,1.02,0.06,35.94
11,-0.02,0.97,0.13,35.94
11,-0.05,1.03,0.14,37.48
11,-0.05,1.04,0.12,36.49
11,-0.04,0.98,0.12,36.72
11,-0.04,0.99,0.13,39.07
11,-0.04,1.03,0.13,38.29
11,-0.04,1.03,0.13,41.01
11,-0.02,0.97,0.13,41.01
11,-0.05,1.01,0.13,44.12
11,-0.05,1.01,0.18,44.23
11,-0.03,1.01,0.11,44.23
11,-0.02,0.98,0.13,38.78
12,-0.06,1.02,0.14,40.28
12,-0.03,0.99,0.12,38.02
12,-0.03,0.99,0.13,40.44
12,-0.03,0.99,0.13,40.33
12,-0.04,1.04,0.13,42.68
12,-0.04,0.96,0.13,40.57
12,-0.02,0.96,0.13,45.65
12,-0.05,1.01,0.13,45.65
12,-0.04,1.02,0.11,44.93
12,-0.04,1.02,0.12,46.92
12,-0.02,0.98,0.12,46.92
12,-0.05,1.03,0.12,44.98
12,-0.05,1.03,0.12,42.68
12,-0.04,0.97,0.12,42.68
12,-0.04,0.99,0.14,39.25
12,-0.04,0.97,0.12,41.41
12,-0.04,1.03,0.12,44.37
12,-0.02,0.97,0.13,44.37
12,-0.02,1.02,0.14,37.07
12,-0.06,1.02,0.19,39.31
12,-0.04,1.00,0.12,39.31
12,-0.03,0.98,0.13,42.80
12,-0.03,0.98,0.13,41.37
12,-0.04,1.04,0.13,41.37
12,-0.02,0.97,0.12,40.30
12,-0.02,0.94,0.14,41.14
12,-0.05,1.00,0.14,41.41
12,-0.03,1.02,0.12,43.76
12,-0.03,0.98,0.12,39.68
12,-0.01,0.98,0.12,44.06
12,-0.05,1.03,0.13,44.06
12,-0.03,0.98,0.12,38.43
12,-0.03,0.98,0.07,41.24
12,-0.03,0.99,0.13,41.24
12,-0.04,1.03,0.13,40.07
12,-0.04,1.03,0.13,42.48
12,-0.02,0.97,0.13,42.48
