seconds, accX, accY, accZ, temp
17,-0.00,1.01,0.08,42.36
17,-0.00,1.01,0.08,45.57
17,0.00,1.00,0.08,46.11
17,0.00,0.99,0.08,42.19
17,0.00,0.95,0.08,36.32
17,0.00,1.01,0.08,40.39
17,-0.00,1.00,0.08,40.39
17,-0.00,1.00,0.08,43.63
17,-0.00,1.00,0.08,42.79
17,-0.00,1.00,0.08,42.79
17,-0.00,1.00,0.08,41.83
17,-0.00,1.00,0.08,40.75
17,-0.01,1.00,0.08,40.75
17,-0.00,1.01,0.08,40.56
17,-0.00,1.06,0.07,43.62
17,0.00,0.99,0.07,43.68
17,-0.00,1.00,0.07,39.77
17,-0.00,1.01,0.08,41.71
17,-0.00,1.01,0.08,40.81
17,-0.00,1.01,0.08,40.81
17,-0.06,1.00,0.08,40.64
17,0.00,1.00,0.08,37.75
17,0.00,0.99,0.08,37.75
17,-0.00,1.00,0.07,38.20
17,-0.00,1.00,0.07,39.16
17,-0.00,1.01,0.07,39.83
17,0.01,1.00,0.08,42.18
17,0.01,1.06,0.07,40.89
17,-0.00,1.00,0.07,46.07
17,0.00,1.00,0.08,46.07
17,0.05,1.00,0.09,41.52
17,-0.01,1.00,0.08,39.50
17,-0.00,0.99,0.08,39.50
17,0.00,1.00,0.07,42.63
17,0.00,1.00,0.08,42.06
17,-0.00,1.00,0.08,42.06
17,-0.00,1.00,0.09,44.35
17,-0.00,0.95,0.07,41.42
17,-0.00,1.01,0.07,40.84
17,0.00,1.00,0.08,42.41
17,0.00,1.00,0.09,39.64
17,0.00,1.00,0.09,43.34
17,-0.00,1.00,0.07,43.34
17,-0.01,1.01,0.08,41.03
17,-0.01,1.01,0.07,42.33
17,0.00,1.00,0.07,42.33
17,-0.00,1.00,0.07,44.60
17,-0.00,0.94,0.08,43.31
17,0.00,1.00,0.08,43.68
17,0.00,1.00,0.08,37.41
17,0.00,1.00,0.08,42.25
17,-0.00,1.00,0.08,41.64
17,0.01,0.99,0.08,41.64
17,0.00,1.00,0.07,42.03
17,0.00,1.00,0.07,40.32
17,-0.00,1.00,0.07,40.32
17,-0.00,1.00,0.09,42.33
17,-0.00,1.00,0.08,41.21
17,-0.00,1.01,0.08,40.67
17,0.00,0.99,0.08,39.89
17,0.00,0.94,0.09,42.91
17,-0.01,1.00,0.09,41.64
17,0.00,1.00,0.07,41.64
17,0.00,1.01,0.08,47.14
17,0.00,1.01,0.08,40.62
17,0.01,1.00,0.08,40.62
17,0.06,1.00,0.08,40.51
17,-0.01,1.00,0.08,40.04
17,-0.00,1.01,0.08,40.04
17,0.01,1.00,0.07,43.79
17,0.01,1.00,0.08,42.36
17,0.01,1.00,0.08,42.81
17,0.00,1.00,0.07,38.90
17,0.00,1.01,0.07,40.43
17,-0.00,1.01,0.07,40.05
17,-0.00,1.00,0.08,40.05
17,-0.06,0.99,0.08,40.66
17,0.00,0.99,0.08,39.83
17,-0.00,1.00,0.08,39.83
17,-0.01,1.00,0.09,39.26
17,-0.01,1.00,0.08,40.30
17,-0.00,1.00,0.08,39.94
17,-0.00,1.00,0.08,39.94
17,-0.00,1.00,0.08,39.44
17,0.00,1.00,0.08,38.25
17,-0.01,1.00,0.08,38.25
17,-0.00,1.00,0.08,41.46
17,-0.00,1.00,0.09,41.31
17,-0.00,1.00,0.09,41.31
17,0.00,1.00,0.08,37.81
17,0.00,1.00,0.08,40.24
17,-0.00,1.01,0.08,40.24
17,-0.00,1.01,0.08,44.54
17,-0.00,1.06,0.07,39.34
17,0.01,0.99,0.07,39.34
17,-0.00,1.00,0.09,43.25
17,-0.00,1.00,0.09,41.76
17,-0.00,1.00,0.08,41.26
17,-0.00,1.00,0.08,41.26
17,-0.05,1.00,0.07,38.42
17,0.01,1.00,0.09,40.93
17,0.00,0.99,0.09,40.93
17,0.00,1.00,0.07,40.68
17,0.00,0.94,0.07,40.92
17,-0.01,1.00,0.07,41.42
17,-0.00,0.99,0.08,40.63
17,-0.00,1.00,0.08,41.77
17,-0.01,1.00,0.08,41.81
17,-0.00,1.00,0.08,41.81
17,-0.00,1.00,0.09,40.14
17,-0.00,1.00,0.08,42.16
17,-0.00,1.01,0.08,42.16
17,0.00,1.00,0.08,42.71
17,0.00,1.00,0.07,43.04
17,-0.00,1.00,0.07,43.36
17,0.00,1.01,0.08,41.79
17,0.00,1.06,0.07,41.91
17,-0.00,1.00,0.07,46.36
17,0.00,1.00,0.08,46.36
17,0.01,0.99,0.08,42.46
17,0.01,0.99,0.08,40.01
17,0.00,1.01,0.08,40.01
17,-0.00,1.00,0.07,43.75
17,-0.00,1.00,0.08,41.63
17,-0.01,0.99,0.08,41.63
17,0.00,1.00,0.07,42.68
17,0.00,1.00,0.08,45.97
17,0.01,1.00,0.08,45.97
17,-0.01,1.00,0.08,43.62
17,-0.01,1.00,0.08,40.50
17,-0.00,1.00,0.08,42.33
17,0.00,1.00,0.07,42.33
17,0.06,0.99,0.08,43.30
17,-0.00,0.99,0.08,39.87
17,-0.00,1.01,0.08,39.87
17,-0.01,1.00,0.08,49.31
17,-0.01,1.00,0.07,39.81
17,0.01,1.00,0.07,39.76
17,0.00,0.99,0.08,41.32
18,-0.01,1.00,0.08,38.28
18,0.01,1.00,0.08,40.63
18,0.01,0.99,0.08,39.91
18,0.00,0.99,0.09,40.45
18,0.00,0.99,0.09,40.45
18,0.00,1.00,0.07,43.79
18,0.00,1.00,0.08,41.40
18,-0.00,1.00,0.08,41.40
18,-0.01,1.00,0.08,40.06
18,-0.01,1.00,0.08,41.16
18,-0.01,1.00,0.08,40.90
18,-0.01,1.01,0.08,41.68
18,-0.01,1.01,0.08,42.92
18,-0.01,1.01,0.08,39.01
18,-0.00,1.00,0.08,39.01
18,-0.05,1.00,0.07,43.38
18,0.01,1.00,0.08,40.91
18,-0.01,1.00,0.08,40.91
18,-0.01,1.00,0.08,43.72
18,-0.01,1.00,0.08,47.77
18,-0.00,1.00,0.08,48.15
18,-0.01,1.00,0.07,37.97
18,-0.01,1.00,0.09,40.02
18,-0.00,1.00,0.09,45.89
18,-0.00,1.00,0.08,45.89
18,-0.00,1.00,0.09,42.05
18,-0.00,1.00,0.08,39.57
18,0.01,0.99,0.08,39.57
18,0.06,1.00,0.08,42.19
18,-0.00,1.00,0.09,42.00
18,0.00,1.00,0.09,42.00
18,-0.00,1.00,0.08,40.21
18,-0.00,1.00,0.08,41.46
18,0.00,1.00,0.08,41.96
18,0.01,1.00,0.07,41.17
18,0.01,1.00,0.08,39.31
18,-0.00,1.00,0.08,39.33
18,-0.00,1.00,0.09,39.33
18,-0.00,1.01,0.09,38.53
18,-0.00,1.01,0.08,38.34
18,0.01,1.00,0.08,38.34
18,-0.00,1.00,0.08,39.40
18,-0.00,1.00,0.07,40.42
18,-0.00,1.00,0.07,40.11
18,0.00,1.00,0.07,44.03
18,0.00,1.00,0.08,39.84
18,-0.00,1.00,0.08,41.83
18,-0.01,1.00,0.08,41.83
18,-0.06,1.00,0.08,37.51
18,0.00,1.00,0.08,36.75
18,-0.01,1.01,0.08,36.75
18,0.00,1.00,0.07,40.82
18,0.00,1.00,0.08,44.54
18,0.01,1.00,0.08,44.54
18,-0.00,1.00,0.08,38.62
18,-0.00,0.94,0.08,43.35
18,0.00,1.00,0.08,43.49
18,0.00,1.00,0.08,43.49
18,0.00,1.00,0.07,36.05
18,-0.00,1.00,0.08,39.17
18,-0.00,1.01,0.08,39.17
18,-0.01,1.01,0.06,42.40
18,-0.01,1.01,0.08,43.54
18,0.01,1.01,0.08,43.54
18,-0.00,1.00,0.07,42.91
18,-0.00,0.94,0.08,39.69
18,-0.01,1.01,0.08,39.73
18,-0.00,1.00,0.08,42.87
18,-0.00,1.00,0.08,49.67
18,-0.00,1.00,0.08,44.12
18,0.00,1.00,0.08,44.12
18,0.06,1.00,0.09,42.70
18,-0.00,1.00,0.09,40.59
18,-0.01,1.00,0.09,40.59
18,-0.01,0.99,0.07,42.84
18,-0.01,0.99,0.08,40.53
18,-0.00,1.00,0.08,40.19
18,-0.01,1.00,0.09,42.54
18,-0.01,1.00,0.08,38.62
18,-0.00,1.00,0.08,48.86
18,-0.01,1.00,0.08,48.86
18,-0.01,1.00,0.08,41.01
18,0.00,1.00,0.08,41.92
18,0.00,1.00,0.08,41.92
18,0.00,1.00,0.08,41.97
18,0.00,1.00,0.07,44.82
18,-0.00,1.00,0.07,44.82
18,0.00,1.00,0.08,38.36
18,0.00,0.94,0.08,41.50
18,0.00,1.00,0.08,42.04
18,0.00,1.01,0.08,41.26
18,0.00,1.00,0.08,39.62
18,-0.01,1.00,0.08,42.90
18,0.00,1.00,0.08,42.90
18,0.00,1.00,0.09,40.94
18,0.00,1.00,0.08,42.45
18,-0.00,1.00,0.08,42.45
18,-0.01,1.00,0.08,44.53
18,-0.01,1.00,0.08,41.86
18,-0.00,1.00,0.08,41.99
18,0.01,1.00,0.08,41.99
18,0.01,1.00,0.08,37.74
18,-0.00,1.00,0.08,48.20
18,-0.01,1.00,0.08,48.20
18,-0.00,1.00,0.08,44.41
18,-0.00,1.00,0.08,38.59
18,-0.00,1.00,0.08,38.59
18,0.00,1.01,0.08,39.06
18,0.00,1.01,0.08,41.48
18,0.00,1.00,0.08,41.48
18,-0.00,1.00,0.07,40.53
18,-0.00,0.94,0.08,42.02
18,0.00,1.00,0.08,41.82
18,0.00,0.99,0.07,41.82
18,0.00,0.99,0.09,42.66
18,-0.00,0.99,0.08,43.05
18,-0.00,1.00,0.08,43.05
18,-0.06,1.00,0.08,43.06
18,0.01,1.00,0.08,37.69
18,-0.01,1.00,0.08,37.69
18,-0.00,1.01,0.09,41.63
18,-0.00,1.05,0.08,38.95
18,-0.01,0.99,0.08,38.69
18,-0.00,1.00,0.08,41.82
18,-0.00,1.01,0.07,42.75
18,0.01,1.01,0.07,42.40
18,-0.00,1.00,0.09,42.40
18,-0.06,1.00,0.07,43.32
18,0.00,1.00,0.08,39.89
18,-0.00,1.00,0.08,39.89
18,0.00,1.00,0.08,42.02
18,0.00,1.00,0.09,37.24
18,-0.00,1.00,0.09,37.44
18,-0.01,1.00,0.08,46.05
18,-0.01,1.00,0.08,42.80
18,-0.01,1.00,0.08,40.86
18,0.00,1.00,0.08,40.86
18,0.00,1.00,0.07,39.24
18,0.01,1.00,0.08,40.98
18,-0.01,1.00,0.08,40.98
18,-0.01,1.00,0.08,40.75
18,-0.01,1.00,0.08,42.32
18,0.00,1.01,0.08,42.32
18,-0.00,1.00,0.08,38.38
18,-0.00,1.00,0.08,39.88
18,-0.00,1.00,0.08,39.82
18,0.00,1.01,0.08,42.95
18,0.00,1.00,0.08,41.87
18,-0.01,1.00,0.08,39.32
18,-0.00,1.00,0.08,39.32
18,-0.00,1.00,0.08,42.62
18,-0.00,1.00,0.08,42.25
18,0.00,0.99,0.08,42.25
18,-0.00,1.00,0.08,36.56
18,-0.00,1.00,0.08,40.71
18,0.00,1.00,0.08,40.75
18,0.01,1.00,0.09,44.67
18,0.01,0.99,0.08,42.12
18,-0.00,0.99,0.08,44.95
18,-0.00,1.00,0.09,44.95
18,-0.06,1.00,0.08,40.67
18,0.00,1.00,0.07,39.03
18,0.00,1.00,0.07,39.03
18,-0.00,0.99,0.08,38.93
18,-0.00,0.99,0.08,40.98
18,-0.01,1.01,0.08,40.98
18,0.01,1.00,0.09,37.88
18,0.01,0.95,0.07,41.30
18,-0.00,1.01,0.07,41.27
18,-0.00,1.00,0.08,42.06
18,-0.00,1.00,0.08,38.52
18,-0.01,1.00,0.08,41.25
18,-0.00,0.99,0.07,41.25
18,-0.06,1.00,0.08,38.69
18,0.01,1.00,0.08,43.53
18,0.00,1.01,0.08,43.53
18,-0.01,1.00,0.08,40.47
18,-0.01,1.00,0.09,38.23
18,-0.00,1.00,0.09,38.25
18,-0.01,1.00,0.08,42.17
18,-0.01,1.00,0.07,37.49
18,0.01,1.00,0.07,43.92
18,0.00,1.01,0.09,43.92
18,0.00,0.99,0.08,41.81
18,0.00,0.99,0.08,38.84
18,0.01,1.00,0.08,38.84
18,0.00,0.99,0.09,37.34
18,0.00,0.99,0.08,43.66
18,0.00,1.01,0.08,43.38
18,-0.01,1.00,0.07,34.77
18,-0.01,1.05,0.08,38.59
18,0.00,0.99,0.08,46.04
18,0.01,1.00,0.07,46.04
18,0.00,1.01,0.08,36.62
18,0.00,1.01,0.09,40.89
18,-0.01,1.00,0.09,40.89
18,0.00,1.00,0.08,44.21
18,0.00,1.00,0.08,44.47
18,-0.00,0.99,0.08,44.47
18,0.00,0.99,0.08,42.48
18,0.00,0.99,0.09,41.13
18,-0.01,0.99,0.09,42.86
18,0.01,0.99,0.08,42.86
18,0.01,1.00,0.08,39.47
18,-0.00,1.00,0.09,45.33
18,0.00,1.00,0.09,45.33
18,0.06,1.00,0.08,41.39
18,-0.00,1.00,0.08,41.62
18,0.00,1.00,0.08,41.62
18,0.00,1.00,0.08,38.72
18,0.00,1.06,0.08,37.99
18,-0.00,1.00,0.08,38.24
18,-0.00,0.99,0.07,41.37
18,-0.00,1.01,0.08,37.20
18,-0.00,1.01,0.08,38.87
18,0.00,0.99,0.08,38.87
18,0.06,1.00,0.08,44.74
18,-0.00,1.00,0.08,38.83
18,-0.01,1.01,0.08,38.83
18,-0.00,1.00,0.08,42.04
18,-0.00,1.06,0.07,40.87
18,0.00,1.00,0.07,40.80
18,-0.00,1.00,0.08,38.45
18,-0.00,1.00,0.08,44.37
18,0.00,1.00,0.08,44.09
18,-0.00,1.00,0.07,44.09
18,-0.06,1.00,0.08,43.85
18,0.00,1.00,0.07,39.91
18,0.00,1.00,0.07,39.91
18,0.00,1.00,0.08,41.99
18,0.00,1.00,0.08,37.97
18,-0.00,1.00,0.08,37.90
18,0.00,1.00,0.06,48.87
19,-0.00,1.00,0.09,39.38
19,-0.01,0.99,0.08,42.51
19,-0.01,1.00,0.08,37.98
19,-0.01,1.00,0.07,39.77
19,0.00,0.99,0.07,39.77
19,0.00,1.00,0.08,41.73
19,0.00,1.00,0.08,36.46
19,0.00,1.01,0.08,36.46
19,-0.00,1.00,0.08,39.79
19,-0.00,1.05,0.09,44.84
19,-0.01,0.99,0.09,44.90
19,0.01,1.01,0.09,40.20
19,0.01,1.00,0.08,37.46
19,0.00,1.00,0.08,42.54
19,-0.01,1.00,0.07,42.54
19,-0.06,1.00,0.07,34.79
19,0.00,1.00,0.07,39.34
19,-0.00,1.01,0.07,39.34
19,0.00,1.00,0.07,40.29
19,0.00,1.00,0.08,39.06
19,-0.00,1.00,0.08,38.48
19,0.00,1.00,0.08,38.48
19,0.00,1.00,0.09,38.92
19,0.00,1.00,0.09,39.55
19,0.00,1.00,0.07,39.55
19,0.01,1.00,0.08,39.18
19,0.01,1.00,0.08,40.54
19,-0.00,1.00,0.08,40.54
19,-0.00,1.00,0.07,39.11
19,-0.00,1.00,0.08,43.48
19,0.01,1.01,0.08,43.20
19,-0.00,1.00,0.08,40.85
19,-0.00,1.00,0.07,41.91
19,-0.00,1.00,0.07,39.54
19,-0.00,1.00,0.08,39.54
19,-0.00,1.00,0.08,35.42
19,-0.00,1.00,0.08,41.61
19,-0.00,1.01,0.08,41.61
19,-0.01,1.01,0.08,40.49
19,-0.01,1.01,0.09,44.91
19,-0.00,1.01,0.09,44.91
19,0.01,1.00,0.08,43.01
19,0.01,1.00,0.08,40.63
19,0.00,1.00,0.08,40.24
19,-0.01,1.01,0.08,42.59
19,-0.01,1.01,0.09,39.68
19,-0.01,1.01,0.09,40.86
19,-0.00,1.00,0.08,40.86
19,-0.01,1.00,0.08,42.50
19,-0.01,1.00,0.07,41.77
19,0.01,1.00,0.07,41.77
19,-0.00,1.01,0.08,35.01
19,-0.00,1.06,0.08,36.70
19,-0.00,1.00,0.08,36.75
19,0.00,1.00,0.07,43.01
19,0.00,1.00,0.08,42.44
19,-0.01,1.00,0.08,36.80
19,-0.00,1.00,0.08,36.80
19,-0.01,1.00,0.07,39.43
19,-0.01,1.00,0.08,40.95
19,-0.00,1.00,0.08,40.95
19,0.00,0.99,0.08,38.79
19,0.00,0.99,0.09,42.47
19,0.00,1.00,0.09,42.76
19,-0.00,1.01,0.08,41.19
19,-0.00,1.00,0.09,44.66
19,0.01,1.00,0.09,39.39
19,-0.00,0.99,0.08,39.39
19,-0.01,1.01,0.08,38.18
19,-0.01,1.01,0.08,40.46
19,0.00,1.01,0.08,40.46
19,-0.00,0.99,0.08,42.72
19,-0.00,0.99,0.09,44.29
19,-0.00,0.99,0.09,44.29
19,-0.00,1.01,0.08,38.72
19,-0.00,1.00,0.09,43.14
19,0.00,1.00,0.09,42.42
19,0.01,1.00,0.08,42.42
19,0.01,1.00,0.09,40.55
19,0.00,1.00,0.08,34.90
19,0.01,1.00,0.08,34.90
19,0.06,1.00,0.07,45.14
19,-0.00,1.00,0.08,38.40
19,-0.01,1.01,0.08,38.40
19,-0.00,0.99,0.08,38.44
19,-0.00,0.99,0.08,42.48
19,-0.00,0.99,0.08,42.27
19,0.01,1.00,0.08,44.62
19,0.01,1.01,0.08,36.51
19,-0.00,1.01,0.08,41.10
19,-0.00,1.00,0.08,41.10
19,-0.06,1.00,0.07,39.76
19,0.01,1.00,0.08,40.31
19,-0.01,1.00,0.08,40.31
19,0.01,1.01,0.08,39.62
19,0.01,1.06,0.08,40.18
19,0.01,1.00,0.08,40.05
19,-0.01,1.00,0.08,40.05
19,-0.01,0.99,0.08,42.70
19,-0.00,0.99,0.08,38.25
19,-0.00,1.00,0.09,38.25
19,-0.01,1.00,0.08,42.44
19,-0.01,1.00,0.09,37.61
19,-0.00,1.00,0.09,37.61
19,0.00,1.00,0.09,43.64
19,0.00,1.00,0.09,44.64
19,-0.00,1.00,0.09,44.73
19,-0.01,1.00,0.08,41.59
19,-0.01,1.00,0.09,47.50
19,-0.00,1.00,0.09,39.88
19,0.00,1.01,0.08,39.88
19,0.00,1.00,0.07,44.41
19,0.00,1.00,0.07,44.28
19,-0.01,1.00,0.07,44.28
19,-0.00,1.00,0.08,39.42
19,-0.00,1.00,0.07,38.50
19,-0.01,1.00,0.07,38.50
19,-0.01,1.00,0.08,38.38
19,-0.01,1.06,0.08,41.02
19,-0.01,1.00,0.08,40.91
19,0.00,1.00,0.08,37.78
19,0.00,1.00,0.09,39.71
19,0.01,1.00,0.08,41.52
19,0.00,1.00,0.08,41.52
19,0.06,1.00,0.07,43.79
19,-0.01,1.00,0.08,43.35
19,-0.00,0.99,0.08,43.35
19,0.00,1.00,0.08,43.76
19,0.00,1.06,0.07,45.13
19,0.00,1.00,0.07,44.67
19,-0.00,1.00,0.08,40.76
19,-0.00,1.01,0.08,41.34
19,0.00,1.01,0.08,43.14
19,0.00,1.00,0.08,43.14
19,0.00,1.00,0.07,38.80
19,0.00,1.00,0.07,39.45
19,-0.00,1.01,0.07,39.45
19,-0.01,1.00,0.08,44.42
19,-0.01,1.00,0.08,43.08
19,-0.00,1.00,0.08,43.29
19,0.00,1.00,0.08,39.37
19,0.00,1.01,0.08,41.67
19,-0.00,1.01,0.08,41.92
19,-0.01,1.00,0.08,41.92
19,-0.00,0.99,0.07,42.76
19,-0.00,0.99,0.08,43.43
19,0.01,1.00,0.08,43.43
19,-0.01,1.01,0.08,36.40
19,-0.01,1.01,0.08,43.39
19,-0.00,1.00,0.08,43.06
19,0.00,1.00,0.08,41.50
19,0.00,1.00,0.08,37.92
19,-0.00,1.00,0.08,42.81
19,0.01,0.99,0.08,42.81
19,0.01,1.00,0.08,35.95
19,-0.00,1.00,0.07,44.12
19,-0.01,1.01,0.07,44.12
19,0.01,1.00,0.09,39.53
19,0.01,1.00,0.08,39.52
19,0.00,1.00,0.08,39.52
19,-0.01,0.99,0.08,45.58
19,-0.01,1.00,0.08,41.47
19,-0.00,1.00,0.08,41.48
19,0.00,1.00,0.08,39.91
19,0.00,1.00,0.07,39.75
19,0.01,1.00,0.07,43.10
19,-0.01,1.01,0.09,43.10
19,-0.00,1.00,0.09,46.32
19,-0.00,1.00,0.08,45.50
19,-0.01,1.00,0.08,45.50
19,0.01,1.00,0.07,43.30
19,0.01,0.94,0.08,43.69
19,-0.00,1.01,0.08,43.10
19,-0.00,1.00,0.07,40.75
19,-0.00,1.00,0.07,44.53
19,0.00,1.00,0.07,43.47
19,0.00,1.00,0.08,43.47
19,0.06,1.01,0.07,44.36
19,-0.00,1.01,0.09,42.25
19,0.00,1.00,0.09,42.25
19,-0.01,1.00,0.08,42.74
19,-0.01,1.00,0.07,38.50
19,0.00,0.99,0.07,38.70
19,0.00,1.00,0.07,38.70
19,0.00,1.00,0.07,43.66
19,0.00,1.00,0.07,42.88
19,-0.00,1.00,0.08,42.88
19,-0.06,1.00,0.08,41.38
19,0.00,1.00,0.08,41.71
19,0.00,1.00,0.08,41.71
19,-0.00,1.00,0.07,38.33
19,-0.00,1.00,0.09,42.38
19,-0.00,1.00,0.09,42.38
19,0.00,1.00,0.08,39.61
19,0.00,0.94,0.07,39.75
19,-0.00,1.01,0.07,39.98
19,-0.01,1.01,0.07,39.98
19,-0.01,1.00,0.08,40.18
19,0.00,1.00,0.07,37.09
19,-0.01,1.01,0.07,37.09
19,-0.06,0.99,0.08,41.54
19,0.00,0.99,0.08,41.35
19,-0.00,0.99,0.08,41.35
19,-0.00,1.00,0.08,44.28
19,-0.00,0.99,0.08,46.87
19,-0.01,0.99,0.08,46.59
19,0.00,1.00,0.08,43.45
19,0.00,1.01,0.08,41.41
19,-0.00,1.01,0.08,38.63
19,-0.00,1.00,0.09,38.63
19,-0.00,1.00,0.08,41.29
19,-0.00,1.00,0.09,45.40
19,-0.01,0.99,0.09,45.40
19,-0.00,1.00,0.09,43.07
19,-0.00,0.94,0.08,40.58
19,0.00,1.00,0.08,40.45
19,-0.01,1.01,0.08,42.02
19,-0.01,1.00,0.08,37.49
19,0.00,1.00,0.08,47.21
19,0.00,0.99,0.09,47.21
19,0.06,0.99,0.08,42.80
19,-0.01,0.99,0.07,47.09
19,-0.00,1.00,0.07,47.09
19,-0.00,0.99,0.08,39.30
19,-0.00,0.99,0.08,41.96
19,-0.00,1.00,0.08,42.13
19,0.00,1.01,0.07,42.13
19,0.00,1.00,0.08,43.38
19,-0.00,1.00,0.08,41.08
19,0.00,1.01,0.08,41.08
19,0.06,1.00,0.08,43.53
19,-0.00,1.00,0.08,42.03
20,-0.01,1.00,0.08,42.45
