seconds, accX, accY, accZ, temp
17,-0.04,1.01,0.13,39.83
17,-0.04,0.98,0.13,47.52
17,-0.03,0.98,0.13,40.50
17,-0.04,1.01,0.13,40.50
17,-0.03,1.01,0.13,43.35
17,-0.03,1.01,0.12,44.77
17,-0.02,0.98,0.12,44.77
17,-0.03,1.02,0.13,45.02
17,-0.03,1.06,0.13,46.06
17,-0.03,0.99,0.13,45.87
17,-0.03,1.00,0.12,42.74
17,-0.03,1.02,0.12,46.44
17,-0.03,1.02,0.12,43.48
17,-0.03,0.98,0.12,43.48
17,-0.04,1.01,0.13,45.07
17,-0.04,1.01,0.18,42.11
17,-0.03,0.99,0.12,42.11
17,-0.01,0.99,0.12,45.36
17,-0.01,0.96,0.12,42.42
17,-0.04,1.02,0.12,42.84
17,-0.03,0.99,0.11,47.54
17,-0.03,1.01,0.14,44.65
17,-0.03,1.01,0.14,49.34
17,-0.02,1.01,0.13,49.34
17,-0.02,0.98,0.12,50.17
17,-0.02,0.98,0.07,40.48
17,-0.04,1.02,0.13,40.48
17,-0.02,1.00,0.13,44.34
17,-0.02,1.00,0.11,48.75
17,-0.02,1.00,0.11,48.70
17,-0.05,1.01,0.13,45.56
17,-0.05,1.05,0.12,43.22
17,-0.02,0.98,0.12,46.31
17,-0.03,1.01,0.13,46.31
17,-0.03,1.01,0.12,40.45
17,-0.03,1.01,0.07,43.78
17,-0.01,0.99,0.13,43.78
17,-0.05,1.02,0.13,37.46
17,-0.05,1.02,0.12,47.52
17,-0.02,0.99,0.12,47.52
17,-0.03,1.00,0.13,44.97
17,-0.03,1.01,0.13,40.82
17,-0.03,1.01,0.13,41.42
17,-0.02,0.98,0.12,42.99
17,-0.02,1.02,0.12,44.35
17,-0.04,1.02,0.12,43.79
17,-0.03,0.99,0.13,43.79
17,-0.02,0.98,0.13,41.18
17,-0.02,0.98,0.13,42.22
17,-0.04,1.02,0.13,42.22
17,-0.03,0.98,0.13,45.81
17,-0.03,0.98,0.13,43.33
17,-0.03,1.01,0.13,43.08
17,-0.02,1.00,0.12,42.30
17,-0.02,1.05,0.12,42.73
17,-0.02,0.99,0.12,43.84
17,-0.04,1.02,0.12,43.84
17,-0.04,0.98,0.12,41.65
17,-0.02,0.98,0.07,42.06
17,-0.04,0.99,0.14,42.06
17,-0.03,1.01,0.14,43.83
17,-0.03,1.01,0.12,39.85
17,-0.02,0.97,0.12,39.85
17,-0.04,1.01,0.12,43.09
17,-0.04,1.06,0.13,41.21
17,-0.03,1.00,0.13,41.06
17,-0.03,1.00,0.12,43.41
17,-0.03,1.02,0.12,40.53
17,-0.04,1.02,0.12,41.74
17,-0.02,0.99,0.12,41.74
17,-0.03,1.01,0.13,39.68
17,-0.03,1.01,0.13,42.47
17,-0.03,1.00,0.13,42.47
17,-0.02,0.98,0.12,48.71
17,-0.02,0.96,0.14,47.95
17,-0.04,1.03,0.14,48.20
17,-0.02,0.99,0.11,42.71
17,-0.02,1.00,0.13,42.85
17,-0.03,1.00,0.13,39.55
17,-0.03,1.02,0.12,39.55
17,-0.01,0.98,0.12,40.68
17,-0.01,0.98,0.07,40.89
17,-0.03,1.01,0.13,40.89
17,-0.02,1.00,0.12,42.60
17,-0.02,1.00,0.14,43.21
17,-0.03,0.98,0.14,43.64
17,-0.03,1.02,0.13,44.43
17,-0.03,1.05,0.12,42.02
17,-0.02,0.99,0.12,47.11
17,-0.03,1.00,0.13,47.11
17,-0.03,1.01,0.12,44.44
17,-0.03,1.01,0.12,38.56
17,-0.02,0.99,0.12,38.56
17,-0.04,1.02,0.13,44.33
17,-0.04,1.02,0.13,45.69
17,-0.01,0.99,0.13,45.69
17,-0.03,1.00,0.13,41.58
17,-0.03,0.96,0.12,44.57
17,-0.03,1.02,0.12,43.98
17,-0.02,0.98,0.12,42.42
17,-0.02,1.00,0.15,41.72
17,-0.04,1.00,0.15,46.15
17,-0.02,1.00,0.12,46.15
17,-0.02,0.99,0.12,46.98
17,-0.02,0.99,0.12,46.40
17,-0.04,1.02,0.12,46.40
17,-0.02,0.99,0.12,44.02
17,-0.02,0.99,0.13,45.60
17,-0.03,1.01,0.13,45.65
17,-0.03,1.02,0.12,40.95
17,-0.03,1.04,0.12,43.97
17,-0.01,0.98,0.12,49.90
17,-0.04,1.02,0.13,49.90
17,-0.02,0.99,0.12,44.18
17,-0.02,0.99,0.07,45.54
17,-0.03,0.99,0.13,45.54
17,-0.03,1.01,0.12,44.79
17,-0.03,1.01,0.12,43.54
17,-0.02,0.98,0.12,43.54
17,-0.04,1.01,0.13,46.75
17,-0.04,1.00,0.12,42.13
17,-0.03,1.00,0.12,41.73
17,-0.02,0.99,0.12,45.65
17,-0.02,1.01,0.12,42.38
17,-0.04,1.01,0.12,45.01
17,-0.03,0.99,0.12,45.01
17,-0.03,0.99,0.12,38.97
17,-0.03,0.99,0.06,45.47
17,-0.03,1.01,0.13,45.47
17,-0.02,0.99,0.12,42.92
17,-0.02,0.95,0.12,42.71
17,-0.03,1.01,0.12,42.29
17,-0.01,0.99,0.12,38.37
17,-0.01,1.00,0.13,43.02
17,-0.02,1.00,0.13,47.55
17,-0.04,1.03,0.14,47.55
17,-0.02,0.98,0.13,41.18
17,-0.02,0.98,0.18,45.06
17,-0.04,1.00,0.12,45.06
17,-0.03,1.01,0.12,49.04
17,-0.03,1.01,0.13,44.50
17,-0.01,0.99,0.13,44.21
17,-0.04,1.02,0.13,42.64
17,-0.04,1.05,0.12,40.81
17,-0.02,0.99,0.12,42.89
17,-0.03,0.99,0.13,42.89
17,-0.03,1.02,0.12,44.44
17,-0.04,1.02,0.07,44.65
17,-0.02,0.99,0.13,44.65
17,-0.04,1.02,0.12,46.50
17,-0.04,1.02,0.13,45.52
17,-0.02,1.00,0.13,45.52
17,-0.02,0.98,0.13,43.29
17,-0.02,0.95,0.12,43.16
17,-0.04,1.01,0.12,43.70
17,-0.03,0.99,0.12,41.35
17,-0.03,1.00,0.13,42.44
17,-0.03,1.00,0.13,42.91
17,-0.03,1.01,0.13,42.91
17,-0.02,0.98,0.12,42.08
17,-0.02,0.98,0.07,43.41
17,-0.03,1.02,0.13,43.41
17,-0.03,1.00,0.12,43.97
17,-0.03,1.00,0.12,44.59
17,-0.03,0.99,0.12,45.25
17,-0.04,1.01,0.12,42.90
17,-0.04,1.05,0.13,43.99
17,-0.02,0.99,0.13,40.11
17,-0.03,1.01,0.14,40.11
17,-0.03,1.00,0.13,40.07
17,-0.03,1.00,0.18,47.81
17,-0.01,0.99,0.12,47.81
17,-0.03,1.02,0.13,37.98
17,-0.03,1.02,0.13,46.21
17,-0.01,0.99,0.13,46.21
17,-0.03,1.00,0.13,45.03
17,-0.03,0.96,0.13,43.13
17,-0.03,1.02,0.13,43.36
17,-0.02,0.97,0.12,44.92
17,-0.02,1.02,0.13,41.14
17,-0.04,1.02,0.18,45.15
17,-0.03,0.99,0.12,45.15
17,-0.03,0.99,0.12,44.55
17,-0.03,0.99,0.13,42.47
17,-0.02,1.02,0.13,42.47
17,-0.03,0.99,0.12,40.47
17,-0.03,0.94,0.14,41.29
17,-0.03,1.01,0.14,41.10
17,-0.02,1.00,0.12,45.02
17,-0.02,0.98,0.13,44.98
17,-0.02,0.98,0.13,44.59
17,-0.04,1.02,0.13,44.59
17,-0.02,1.00,0.13,47.21
17,-0.02,1.00,0.18,46.18
17,-0.03,0.99,0.11,46.18
17,-0.03,1.02,0.13,42.61
17,-0.03,1.02,0.11,46.97
17,-0.02,0.98,0.11,47.31
17,-0.05,1.02,0.12,48.88
17,-0.05,1.06,0.11,43.24
17,-0.03,1.00,0.11,41.63
17,-0.02,0.99,0.13,41.63
17,-0.03,1.02,0.12,50.53
17,-0.03,1.02,0.12,42.10
17,-0.02,0.98,0.12,42.10
17,-0.04,1.00,0.12,46.47
17,-0.04,1.00,0.12,44.51
17,-0.03,1.01,0.12,44.51
17,-0.02,0.99,0.12,46.64
17,-0.02,0.95,0.14,45.35
17,-0.04,1.01,0.14,44.69
17,-0.02,0.99,0.12,45.48
17,-0.02,1.00,0.13,46.77
17,-0.03,1.00,0.13,46.76
17,-0.04,1.02,0.12,46.76
17,-0.02,0.99,0.12,42.66
17,-0.02,0.99,0.13,43.02
17,-0.04,1.01,0.13,43.02
17,-0.03,1.00,0.13,41.79
17,-0.03,1.06,0.12,40.43
17,-0.03,0.99,0.12,39.93
17,-0.04,1.02,0.12,38.36
17,-0.04,0.99,0.12,41.00
17,-0.02,0.99,0.12,41.76
17,-0.04,1.00,0.14,41.76
17,-0.03,1.00,0.13,44.22
17,-0.03,1.00,0.13,42.02
17,-0.02,0.98,0.13,42.02
17,-0.04,1.02,0.14,39.12
17,-0.04,1.02,0.11,43.45
18,-0.02,0.99,0.14,46.82
18,-0.02,0.96,0.13,39.32
18,-0.04,1.03,0.13,39.47
18,-0.02,0.98,0.11,43.39
18,-0.02,1.00,0.13,46.05
18,-0.03,1.00,0.13,40.07
18,-0.03,1.02,0.12,40.07
18,-0.01,0.99,0.13,42.44
18,-0.01,0.99,0.13,45.31
18,-0.04,1.02,0.13,45.31
18,-0.03,1.00,0.12,44.76
18,-0.03,1.00,0.13,44.18
18,-0.02,0.99,0.13,44.27
18,-0.04,1.02,0.13,45.83
18,-0.04,1.05,0.11,45.42
18,-0.02,0.99,0.11,42.47
18,-0.04,1.01,0.13,42.47
18,-0.04,1.02,0.13,41.05
18,-0.03,1.02,0.13,45.46
18,-0.03,0.98,0.13,45.46
18,-0.04,1.02,0.13,44.03
18,-0.04,1.02,0.12,41.73
18,-0.03,0.99,0.12,41.73
18,-0.03,0.99,0.13,41.68
18,-0.03,0.95,0.13,45.40
18,-0.03,1.01,0.13,45.47
18,-0.02,0.98,0.12,43.12
18,-0.02,1.01,0.13,45.31
18,-0.05,1.01,0.18,45.43
18,-0.02,1.00,0.12,45.43
18,-0.03,0.99,0.13,43.50
18,-0.03,0.99,0.13,38.77
18,-0.04,1.02,0.13,38.77
18,-0.02,0.99,0.12,47.65
18,-0.02,0.94,0.12,38.57
18,-0.03,1.00,0.12,38.37
18,-0.03,1.01,0.11,45.42
18,-0.03,0.99,0.12,45.92
18,-0.02,0.99,0.12,44.75
18,-0.03,1.01,0.13,44.75
18,-0.03,0.99,0.12,39.96
18,-0.03,0.99,0.07,44.76
18,-0.03,1.00,0.13,44.76
18,-0.03,1.02,0.13,39.87
18,-0.03,1.02,0.11,42.71
18,-0.02,0.98,0.11,42.84
18,-0.04,1.00,0.13,43.62
18,-0.04,0.94,0.12,38.08
18,-0.02,1.01,0.12,39.07
18,-0.03,0.98,0.13,39.07
18,-0.03,1.01,0.12,46.55
18,-0.04,1.01,0.07,45.58
18,-0.03,0.98,0.13,45.58
18,-0.03,1.01,0.12,43.34
18,-0.03,1.01,0.12,41.07
18,-0.03,1.01,0.12,41.07
18,-0.02,0.98,0.12,43.74
18,-0.02,0.95,0.13,44.92
18,-0.04,1.01,0.13,45.36
18,-0.02,1.00,0.11,45.36
18,-0.02,0.99,0.13,40.37
18,-0.02,0.99,0.13,43.64
18,-0.03,1.01,0.13,43.64
18,-0.03,0.99,0.12,42.94
18,-0.03,0.99,0.06,42.52
18,-0.03,1.01,0.13,42.52
18,-0.03,1.00,0.13,40.66
18,-0.03,1.00,0.12,41.00
18,-0.02,0.99,0.12,40.89
18,-0.04,1.02,0.12,41.68
18,-0.04,1.05,0.12,45.94
18,-0.03,0.99,0.12,39.91
18,-0.02,1.00,0.13,39.91
18,-0.03,1.01,0.13,42.70
18,-0.03,1.01,0.13,46.43
18,-0.02,0.98,0.13,46.43
18,-0.03,1.01,0.12,41.45
18,-0.03,1.01,0.11,43.26
18,-0.02,1.00,0.11,43.26
18,-0.02,0.98,0.14,42.72
18,-0.02,0.95,0.13,45.60
18,-0.03,1.02,0.13,41.30
18,-0.01,0.99,0.11,41.30
18,-0.01,1.00,0.13,43.98
18,-0.03,1.00,0.18,42.88
18,-0.03,1.01,0.12,42.88
18,-0.02,0.99,0.12,38.91
18,-0.02,0.99,0.13,46.25
18,-0.04,1.02,0.13,46.25
18,-0.01,1.00,0.12,43.03
18,-0.01,1.06,0.13,47.65
18,-0.03,1.00,0.13,47.26
18,-0.04,1.02,0.13,43.34
18,-0.04,0.99,0.12,45.92
18,-0.02,0.99,0.12,41.23
18,-0.04,1.01,0.13,41.23
18,-0.03,1.00,0.12,40.08
18,-0.03,1.00,0.07,41.29
18,-0.02,0.99,0.13,41.29
18,-0.04,1.02,0.15,39.56
18,-0.04,1.02,0.13,36.58
18,-0.02,0.98,0.13,36.59
18,-0.03,1.00,0.13,43.64
18,-0.03,1.02,0.12,45.05
18,-0.03,1.02,0.12,45.34
18,-0.02,0.99,0.12,45.34
18,-0.03,1.01,0.14,43.95
18,-0.03,1.01,0.13,44.65
18,-0.04,1.00,0.13,44.65
18,-0.03,1.00,0.14,40.30
18,-0.03,1.00,0.13,43.31
18,-0.04,1.02,0.13,43.31
18,-0.02,0.99,0.11,42.39
18,-0.02,0.94,0.13,43.83
18,-0.04,1.01,0.13,48.99
18,-0.02,1.00,0.12,48.99
18,-0.02,0.99,0.11,43.32
18,-0.02,0.99,0.12,40.32
18,-0.03,1.01,0.12,40.32
18,-0.02,0.99,0.13,41.99
18,-0.02,0.99,0.13,47.29
18,-0.02,0.99,0.13,47.29
18,-0.04,1.01,0.12,44.90
18,-0.04,1.05,0.12,41.74
18,-0.02,0.98,0.12,41.75
18,-0.04,1.02,0.13,44.88
18,-0.04,1.01,0.12,40.14
18,-0.02,1.01,0.12,42.16
18,-0.03,0.99,0.13,42.16
18,-0.04,1.01,0.14,45.29
18,-0.04,1.01,0.18,45.79
18,-0.02,0.99,0.12,45.79
18,-0.04,1.00,0.12,41.79
18,-0.04,1.00,0.13,41.93
18,-0.03,1.01,0.13,41.70
18,-0.01,0.99,0.12,45.62
18,-0.01,0.94,0.12,46.43
18,-0.04,1.01,0.12,41.16
18,-0.02,0.99,0.11,41.16
18,-0.02,1.00,0.13,43.38
18,-0.03,1.00,0.18,46.68
18,-0.03,1.01,0.12,46.68
18,-0.02,0.98,0.13,37.25
18,-0.02,0.98,0.13,42.94
18,-0.04,1.02,0.13,42.94
18,-0.02,1.00,0.12,44.16
18,-0.02,1.06,0.13,43.26
18,-0.02,0.99,0.13,43.65
18,-0.04,1.02,0.13,42.08
18,-0.04,0.99,0.13,41.28
18,-0.03,0.99,0.13,44.22
18,-0.03,1.00,0.14,44.22
18,-0.03,1.01,0.11,42.04
18,-0.03,1.01,0.11,42.78
18,-0.03,0.99,0.11,42.78
18,-0.04,1.01,0.12,39.44
18,-0.04,1.01,0.12,41.75
18,-0.01,1.00,0.12,41.71
18,-0.03,0.99,0.13,41.71
18,-0.03,1.02,0.13,43.49
18,-0.03,1.02,0.13,45.40
18,-0.02,0.98,0.13,45.40
18,-0.05,1.01,0.12,42.54
18,-0.05,1.01,0.12,44.98
18,-0.02,1.00,0.12,44.98
18,-0.02,0.99,0.12,43.00
18,-0.02,0.99,0.12,40.85
18,-0.04,1.02,0.12,40.85
18,-0.02,1.00,0.12,43.45
18,-0.02,1.00,0.13,36.90
18,-0.03,1.00,0.13,43.48
18,-0.03,1.01,0.13,43.48
18,-0.03,0.99,0.12,43.29
18,-0.02,0.99,0.08,38.72
18,-0.04,1.02,0.14,38.72
18,-0.03,0.99,0.13,45.80
18,-0.03,0.99,0.12,45.56
18,-0.03,0.99,0.12,45.56
18,-0.03,1.01,0.12,43.75
18,-0.03,1.05,0.12,39.03
18,-0.02,0.99,0.12,38.49
18,-0.03,1.01,0.13,37.71
18,-0.03,1.00,0.14,41.46
18,-0.04,1.00,0.14,46.22
18,-0.02,0.98,0.13,46.22
18,-0.04,1.01,0.14,44.39
18,-0.04,1.01,0.19,45.47
18,-0.02,0.98,0.12,45.47
18,-0.03,1.00,0.14,42.20
18,-0.03,1.01,0.14,41.05
18,-0.03,1.01,0.14,41.36
18,-0.02,0.98,0.13,44.49
18,-0.02,1.01,0.13,45.46
18,-0.03,1.01,0.13,42.30
18,-0.02,1.00,0.12,42.30
18,-0.03,0.99,0.13,43.55
18,-0.03,0.99,0.14,41.65
18,-0.03,1.01,0.14,41.65
18,-0.02,0.98,0.11,48.09
18,-0.02,0.98,0.13,41.62
18,-0.04,1.01,0.13,41.71
18,-0.04,1.01,0.12,44.84
18,-0.04,1.05,0.13,43.33
18,-0.02,0.99,0.13,44.77
18,-0.03,1.01,0.14,44.77
18,-0.03,0.98,0.12,44.09
18,-0.03,0.98,0.07,39.88
18,-0.03,1.00,0.13,39.88
18,-0.03,1.00,0.13,48.00
18,-0.03,1.00,0.11,42.70
18,-0.02,0.99,0.11,42.70
18,-0.03,1.01,0.14,45.69
18,-0.03,1.01,0.13,39.76
18,-0.03,1.01,0.13,39.22
18,-0.03,0.99,0.13,44.71
18,-0.03,1.02,0.13,42.15
18,-0.05,1.02,0.18,40.06
18,-0.03,0.99,0.11,40.06
18,-0.04,1.00,0.12,40.50
18,-0.04,1.00,0.12,45.43
18,-0.03,1.01,0.12,45.43
18,-0.02,0.98,0.13,42.92
18,-0.02,0.95,0.14,50.26
18,-0.03,1.02,0.14,50.58
18,-0.03,0.99,0.10,43.53
18,-0.03,1.00,0.13,42.55
18,-0.03,1.00,0.13,38.05
18,-0.03,1.02,0.14,38.05
18,-0.00,0.98,0.12,45.24
18,-0.00,0.98,0.07,40.26
18,-0.03,1.01,0.13,40.26
18,-0.02,1.00,0.12,44.52
19,-0.01,0.99,0.12,42.31
19,-0.04,1.01,0.13,48.20
19,-0.04,1.06,0.12,45.31
19,-0.02,0.99,0.12,41.25
19,-0.02,1.00,0.13,41.25
19,-0.02,1.02,0.13,43.68
19,-0.03,1.02,0.17,42.70
19,-0.02,0.99,0.11,42.70
19,-0.04,1.00,0.12,48.20
19,-0.04,1.00,0.13,40.53
19,-0.02,1.00,0.13,40.53
19,-0.02,0.99,0.12,47.46
19,-0.02,0.96,0.13,42.09
19,-0.04,1.02,0.13,42.06
19,-0.02,0.99,0.12,39.71
19,-0.02,1.00,0.12,49.27
19,-0.03,1.00,0.12,53.19
19,-0.04,1.00,0.12,53.19
19,-0.03,0.99,0.12,44.49
19,-0.03,0.99,0.12,43.22
19,-0.04,1.01,0.12,43.22
19,-0.03,1.00,0.11,42.98
19,-0.03,0.99,0.13,39.65
19,-0.03,0.99,0.13,39.41
19,-0.03,1.02,0.13,42.54
19,-0.03,0.99,0.13,42.33
19,-0.02,0.99,0.13,42.85
19,-0.04,1.00,0.14,42.85
19,-0.03,1.01,0.13,44.83
19,-0.03,1.01,0.13,43.58
19,-0.01,0.99,0.13,43.58
19,-0.04,1.01,0.13,45.90
19,-0.04,1.01,0.13,45.32
19,-0.02,0.99,0.13,45.13
19,-0.02,0.99,0.12,44.35
19,-0.02,0.95,0.13,47.52
19,-0.04,1.02,0.13,38.05
19,-0.03,0.98,0.13,38.05
19,-0.03,1.01,0.13,41.57
19,-0.03,1.01,0.18,42.15
19,-0.04,1.00,0.12,42.15
19,-0.02,0.99,0.13,37.00
19,-0.02,0.99,0.13,46.65
19,-0.03,1.01,0.13,46.65
19,-0.03,0.99,0.11,44.06
19,-0.03,0.99,0.13,42.58
19,-0.03,0.99,0.13,40.01
19,-0.03,1.00,0.13,40.01
19,-0.03,0.99,0.13,48.42
19,-0.02,0.99,0.14,39.46
19,-0.04,1.01,0.14,39.46
19,-0.02,0.99,0.12,41.50
19,-0.02,0.99,0.13,42.22
19,-0.03,0.99,0.13,42.22
19,-0.03,1.01,0.13,43.80
19,-0.03,1.04,0.12,47.86
19,-0.01,0.98,0.12,47.85
19,-0.04,1.01,0.13,46.28
19,-0.04,1.00,0.12,43.32
19,-0.02,1.00,0.12,41.63
19,-0.03,0.99,0.12,41.63
19,-0.04,1.01,0.13,40.49
19,-0.04,1.01,0.18,38.65
19,-0.02,0.99,0.12,38.65
19,-0.02,1.01,0.13,42.58
19,-0.02,1.02,0.13,45.05
19,-0.03,1.02,0.13,45.33
19,-0.02,0.98,0.13,41.42
19,-0.02,1.01,0.13,42.37
19,-0.04,1.01,0.13,43.35
19,-0.03,1.01,0.13,43.35
19,-0.03,0.99,0.12,43.73
19,-0.03,0.99,0.06,43.85
19,-0.03,1.02,0.13,43.85
19,-0.02,0.99,0.11,47.44
19,-0.02,0.99,0.14,50.84
19,-0.04,1.00,0.14,50.52
19,-0.02,1.01,0.14,47.39
19,-0.02,1.05,0.12,44.03
19,-0.02,0.99,0.12,42.22
19,-0.04,1.01,0.14,42.22
19,-0.04,1.00,0.12,44.41
19,-0.02,1.00,0.12,36.90
19,-0.03,1.00,0.12,36.90
19,-0.03,1.01,0.13,41.22
19,-0.03,1.01,0.13,42.95
19,-0.02,0.99,0.13,42.95
19,-0.04,1.02,0.13,42.85
19,-0.04,1.00,0.13,44.16
19,-0.03,1.00,0.13,43.92
19,-0.02,0.99,0.13,42.36
19,-0.02,1.01,0.13,49.04
19,-0.03,1.01,0.13,45.15
19,-0.02,0.99,0.13,45.15
19,-0.04,1.00,0.13,41.20
19,-0.04,1.00,0.12,41.42
19,-0.03,1.01,0.12,41.42
19,-0.02,0.98,0.12,41.83
19,-0.02,0.95,0.14,42.03
19,-0.04,1.01,0.14,41.91
19,-0.03,1.00,0.13,46.61
19,-0.03,0.99,0.12,39.31
19,-0.03,0.99,0.12,38.86
19,-0.04,1.01,0.12,38.86
19,-0.02,0.99,0.12,44.45
19,-0.02,0.99,0.07,44.39
19,-0.03,1.01,0.13,44.39
19,-0.02,0.99,0.12,43.26
19,-0.02,0.99,0.12,40.85
19,-0.03,0.99,0.12,41.13
19,-0.03,1.02,0.14,43.48
19,-0.03,0.98,0.11,44.09
19,-0.02,0.98,0.11,40.42
19,-0.03,1.01,0.13,40.42
19,-0.03,1.02,0.12,46.37
19,-0.03,1.02,0.12,42.38
19,-0.02,0.98,0.12,42.38
19,-0.04,1.01,0.13,42.07
19,-0.04,1.01,0.12,44.14
19,-0.03,1.00,0.12,44.55
19,-0.03,0.99,0.12,44.55
19,-0.03,0.94,0.14,40.93
19,-0.03,1.01,0.14,42.51
19,-0.02,0.98,0.13,42.51
19,-0.02,1.01,0.12,48.50
19,-0.03,1.01,0.06,43.76
19,-0.04,1.00,0.13,43.76
19,-0.02,0.99,0.13,43.04
19,-0.02,0.99,0.13,40.86
19,-0.04,1.01,0.13,40.86
19,-0.03,0.98,0.12,42.35
19,-0.03,1.00,0.13,44.56
19,-0.03,1.00,0.13,44.11
19,-0.04,1.02,0.13,44.89
19,-0.04,0.99,0.11,42.75
19,-0.02,0.99,0.11,41.34
19,-0.04,1.01,0.13,41.34
19,-0.03,1.00,0.12,41.87
19,-0.03,1.00,0.12,43.07
19,-0.02,0.99,0.12,43.07
19,-0.03,1.02,0.13,50.57
19,-0.03,1.05,0.12,44.92
19,-0.02,0.99,0.12,45.17
19,-0.04,1.00,0.12,41.25
19,-0.04,0.99,0.12,42.97
19,-0.03,0.99,0.12,44.41
19,-0.02,0.98,0.13,44.41
19,-0.04,1.02,0.12,47.34
19,-0.04,1.02,0.07,45.61
19,-0.03,0.99,0.13,45.61
19,-0.03,1.00,0.13,42.48
19,-0.03,1.00,0.13,43.89
19,-0.03,1.02,0.13,44.57
19,-0.03,0.99,0.13,43.01
19,-0.03,1.01,0.12,47.10
19,-0.04,1.01,0.12,48.10
19,-0.03,1.00,0.13,48.10
19,-0.03,0.99,0.12,49.76
19,-0.03,0.99,0.12,41.98
19,-0.03,1.02,0.12,41.98
19,-0.02,0.99,0.11,45.64
19,-0.02,0.99,0.13,42.29
19,-0.03,1.00,0.13,42.29
19,-0.03,1.01,0.12,42.46
19,-0.03,1.05,0.12,45.41
19,-0.02,0.98,0.12,39.13
19,-0.04,1.01,0.13,39.13
19,-0.04,0.99,0.13,44.80
19,-0.03,0.99,0.13,38.46
19,-0.02,1.00,0.13,38.46
19,-0.04,1.01,0.13,38.76
19,-0.04,1.01,0.13,41.81
19,-0.02,0.99,0.13,41.81
19,-0.03,1.00,0.12,41.71
19,-0.03,1.06,0.12,42.87
19,-0.03,1.00,0.12,42.63
19,-0.02,0.98,0.12,41.85
19,-0.02,1.01,0.13,48.44
19,-0.04,1.01,0.13,43.92
19,-0.02,1.00,0.13,43.92
19,-0.03,0.99,0.14,44.92
19,-0.03,0.99,0.12,42.07
19,-0.04,1.01,0.12,42.07
19,-0.03,0.98,0.13,48.08
19,-0.03,0.95,0.13,38.45
19,-0.04,1.01,0.13,38.43
19,-0.02,1.00,0.12,39.21
19,-0.02,1.00,0.13,47.31
19,-0.03,1.00,0.13,40.76
19,-0.03,1.02,0.13,40.76
19,-0.03,0.99,0.13,40.48
19,-0.03,0.99,0.14,43.61
19,-0.03,1.01,0.14,43.61
19,-0.03,1.01,0.12,43.82
19,-0.03,1.01,0.13,45.51
19,-0.03,0.99,0.13,45.96
19,-0.03,1.01,0.13,41.26
19,-0.03,1.05,0.14,43.75
19,-0.03,0.99,0.14,43.87
19,-0.03,1.00,0.13,43.87
19,-0.03,1.01,0.13,39.17
19,-0.03,1.01,0.13,42.72
19,-0.02,1.00,0.13,42.72
19,-0.03,1.01,0.14,48.98
19,-0.03,1.01,0.13,45.56
19,-0.02,1.00,0.13,45.56
19,-0.02,0.98,0.12,47.29
19,-0.02,0.95,0.12,41.69
19,-0.03,1.01,0.12,46.39
19,-0.02,0.99,0.12,46.39
19,-0.02,1.00,0.12,43.85
19,-0.03,1.00,0.06,40.00
19,-0.03,1.01,0.13,40.00
19,-0.03,0.98,0.13,40.86
19,-0.03,0.98,0.13,41.28
19,-0.05,1.00,0.13,41.28
19,-0.03,0.99,0.13,41.59
19,-0.03,0.99,0.14,39.81
19,-0.03,0.99,0.14,39.76
19,-0.03,1.02,0.13,44.46
19,-0.03,0.99,0.12,37.89
19,-0.02,0.99,0.12,41.38
19,-0.05,1.01,0.13,41.38
19,-0.03,0.99,0.12,41.91
19,-0.03,0.99,0.12,43.73
19,-0.02,0.98,0.12,43.73
19,-0.04,1.01,0.12,50.69
19,-0.04,1.05,0.11,41.61
19,-0.03,0.98,0.11,42.13
19,-0.03,1.01,0.12,40.56
19,-0.03,1.01,0.12,42.96
19,-0.03,1.01,0.12,42.26
20,-0.02,1.00,0.13,45.49
20,-0.03,1.00,0.14,43.45
20,-0.04,1.01,0.12,39.55
20,-0.04,1.01,0.07,43.09
20,-0.02,0.99,0.13,43.09
20,-0.03,1.01,0.13,40.96
20,-0.03,1.01,0.12,47.00
20,-0.03,1.00,0.12,47.50
20,-0.02,1.00,0.13,38.10
20,-0.02,0.95,0.13,41.71
20,-0.03,1.01,0.13,46.26
20,-0.02,0.99,0.12,46.26
20,-0.02,1.00,0.14,40.01
20,-0.04,1.00,0.13,41.08
20,-0.03,1.02,0.13,41.08
20,-0.02,0.99,0.12,41.75
20,-0.02,0.99,0.14,49.35
20,-0.03,1.01,0.14,49.35
20,-0.02,1.00,0.12,38.80
20,-0.02,1.00,0.12,43.08
20,-0.03,1.00,0.12,43.19
20,-0.03,1.01,0.13,41.62
20,-0.03,0.99,0.13,44.25
20,-0.02,0.99,0.13,44.64
20,-0.03,1.01,0.13,44.64
20,-0.03,1.00,0.13,45.31
20,-0.03,1.00,0.14,42.21
20,-0.03,0.99,0.14,42.21
20,-0.04,1.02,0.13,37.38
20,-0.04,1.02,0.12,40.48
20,-0.02,0.99,0.12,40.43
20,-0.03,1.00,0.13,40.43
20,-0.03,0.94,0.12,41.85
20,-0.04,1.01,0.12,40.52
20,-0.02,0.99,0.12,40.52
20,-0.04,1.01,0.12,46.93
20,-0.04,1.01,0.07,44.54
20,-0.02,1.00,0.13,44.54
20,-0.03,1.00,0.13,46.66
20,-0.03,1.00,0.13,44.81
20,-0.04,1.01,0.13,44.81
