seconds, accX, accY, accZ, temp
17,-0.03,1.00,0.13,46.18
17,0.03,1.00,0.17,45.63
17,-0.01,0.98,0.17,45.63
17,-0.10,1.00,0.14,49.36
17,-0.10,0.99,0.11,41.03
17,-0.10,0.99,0.11,40.95
17,-0.03,1.03,0.09,40.95
17,-0.03,1.01,0.11,46.69
17,0.05,1.01,0.11,45.43
17,0.00,0.98,0.17,45.43
17,0.04,1.00,0.13,48.34
17,-0.08,1.00,0.16,46.14
17,-0.10,0.98,0.10,46.14
17,-0.05,1.02,0.09,43.06
17,-0.05,1.02,0.10,45.14
17,0.03,1.02,0.10,45.30
17,0.01,0.99,0.16,44.51
17,0.01,0.99,0.15,42.18
17,-0.07,0.99,0.15,44.03
17,-0.12,0.98,0.12,44.03
17,-0.12,1.01,0.08,43.78
17,-0.06,1.01,0.09,42.82
17,0.01,1.03,0.09,42.82
17,0.03,0.99,0.15,49.31
17,0.03,0.99,0.16,39.78
17,-0.04,0.99,0.16,39.78
17,-0.12,0.98,0.13,42.49
17,-0.12,0.94,0.09,45.83
17,-0.08,1.00,0.09,45.47
17,0.00,1.02,0.09,48.60
17,0.00,1.00,0.12,46.66
17,0.03,1.00,0.12,51.58
17,-0.02,0.98,0.16,51.58
17,-0.04,0.99,0.14,47.27
17,-0.10,0.99,0.16,41.59
17,-0.10,0.99,0.10,41.59
17,-0.02,1.03,0.09,41.62
17,-0.02,1.03,0.11,43.24
17,0.04,1.01,0.11,43.74
17,0.00,0.98,0.16,50.01
17,0.00,0.98,0.14,44.32
17,-0.08,0.98,0.14,48.22
17,-0.10,0.99,0.12,48.22
17,-0.11,1.02,0.09,43.18
17,-0.05,1.02,0.11,47.07
17,0.03,1.02,0.11,47.07
17,0.02,0.99,0.15,41.62
17,0.02,0.99,0.15,41.82
17,-0.07,0.99,0.15,41.82
17,-0.12,0.98,0.12,41.19
17,-0.12,0.96,0.08,45.09
17,-0.06,1.03,0.08,44.86
17,0.03,1.03,0.10,47.21
17,0.03,0.99,0.15,44.23
17,0.02,0.99,0.15,48.00
17,-0.05,0.98,0.15,48.00
17,-0.05,0.98,0.12,40.79
17,-0.11,0.98,0.10,44.26
17,-0.08,1.00,0.10,44.26
17,0.01,1.02,0.10,46.01
17,0.01,1.01,0.13,39.98
17,0.03,1.01,0.13,40.30
17,-0.03,0.97,0.16,39.52
17,-0.03,0.99,0.14,43.70
17,-0.10,0.99,0.14,43.02
17,-0.09,1.00,0.11,43.02
17,-0.07,1.03,0.09,44.80
17,-0.01,1.03,0.07,43.85
17,0.04,1.00,0.13,43.85
17,-0.01,0.97,0.16,48.22
17,-0.01,0.97,0.13,45.14
17,-0.09,0.98,0.13,44.77
17,-0.10,1.00,0.11,48.68
17,-0.10,0.97,0.09,46.75
17,-0.04,1.03,0.09,49.40
17,0.04,1.01,0.11,49.40
17,0.04,0.98,0.15,44.11
17,0.01,0.98,0.14,39.62
17,-0.08,0.98,0.14,39.62
17,-0.11,0.99,0.11,39.87
17,-0.11,0.99,0.09,44.04
17,-0.06,1.03,0.09,44.04
17,0.03,1.02,0.10,45.54
17,0.03,1.05,0.14,44.17
17,0.02,0.99,0.14,43.96
17,-0.05,0.99,0.16,43.18
17,-0.05,0.98,0.13,46.69
17,-0.11,0.98,0.13,47.17
17,-0.08,1.00,0.09,47.17
17,-0.11,1.02,0.10,44.95
17,0.02,1.02,0.08,45.24
17,0.03,0.99,0.14,45.24
17,-0.04,0.99,0.16,43.74
17,-0.04,0.99,0.14,40.20
17,-0.11,0.99,0.14,40.52
17,-0.09,1.00,0.10,44.43
17,-0.09,0.97,0.09,40.66
17,-0.00,1.03,0.09,42.63
17,0.04,1.02,0.12,42.63
17,0.04,0.99,0.16,42.92
17,-0.01,0.99,0.13,49.04
17,-0.09,0.99,0.13,49.04
17,-0.10,0.99,0.10,39.55
17,-0.10,0.99,0.09,44.37
17,-0.04,1.03,0.09,44.37
17,0.04,1.01,0.11,44.67
17,0.04,1.05,0.16,42.62
17,0.01,0.98,0.16,42.83
17,-0.08,0.99,0.14,38.13
17,-0.08,0.99,0.11,40.42
17,-0.11,0.99,0.11,44.38
17,-0.06,1.02,0.09,44.38
17,-0.04,1.02,0.10,46.62
17,0.03,1.02,0.15,49.94
17,0.03,0.98,0.15,49.94
17,-0.06,0.99,0.15,43.71
17,-0.06,0.99,0.13,42.80
17,-0.11,0.99,0.13,42.70
17,-0.07,1.02,0.08,43.48
17,-0.07,1.03,0.09,39.84
17,0.02,1.03,0.09,41.99
17,0.04,0.99,0.14,41.99
17,0.02,0.99,0.15,39.78
17,-0.04,0.99,0.13,39.13
17,-0.11,0.99,0.13,39.13
17,-0.08,1.01,0.09,49.24
17,-0.08,1.01,0.09,42.61
17,-0.01,1.03,0.09,42.67
17,0.04,1.00,0.12,40.32
17,0.04,1.04,0.16,41.01
17,-0.01,0.98,0.16,43.46
17,-0.10,0.98,0.14,43.46
17,-0.10,0.99,0.09,47.33
17,-0.10,0.99,0.10,43.79
17,-0.03,1.02,0.10,43.79
17,-0.01,1.01,0.12,40.32
17,0.05,1.01,0.15,43.62
17,0.00,0.99,0.15,43.62
17,-0.09,0.99,0.14,44.56
17,-0.09,0.98,0.11,38.47
17,-0.11,0.98,0.11,39.06
17,-0.05,1.02,0.09,39.85
17,-0.05,1.01,0.10,46.76
17,0.03,1.01,0.10,42.81
17,0.02,0.99,0.15,42.81
17,0.06,0.98,0.16,48.08
17,-0.07,0.98,0.18,42.13
17,-0.12,0.98,0.12,42.13
17,-0.07,1.01,0.10,44.82
17,-0.07,1.01,0.10,48.28
17,0.01,1.02,0.10,48.22
17,0.03,0.99,0.15,41.95
17,0.03,0.98,0.17,39.45
17,-0.04,0.98,0.17,49.16
17,-0.11,0.99,0.13,49.16
17,-0.11,1.01,0.10,46.05
17,-0.09,1.01,0.09,46.41
17,-0.00,1.02,0.09,46.41
17,0.03,1.00,0.13,45.64
17,0.03,1.00,0.15,45.11
17,-0.03,0.98,0.15,45.11
17,-0.10,0.99,0.14,41.87
17,-0.10,0.99,0.11,44.30
17,-0.10,0.99,0.11,44.42
17,-0.03,1.03,0.09,45.99
17,-0.03,1.01,0.12,47.60
17,0.04,1.01,0.12,46.93
17,-0.01,0.99,0.16,46.93
17,-0.02,0.99,0.14,39.10
17,-0.09,0.99,0.17,43.86
17,-0.11,0.99,0.11,43.86
17,-0.05,1.02,0.09,51.03
17,-0.05,1.02,0.11,42.25
17,0.04,1.02,0.11,42.30
17,0.01,0.98,0.16,41.52
17,0.01,0.99,0.15,44.94
17,-0.07,0.99,0.15,48.61
17,-0.11,0.98,0.12,48.61
17,-0.07,1.02,0.10,41.91
18,0.00,1.02,0.09,42.45
18,0.03,1.00,0.14,44.36
18,0.03,1.00,0.16,48.21
18,-0.03,0.98,0.16,48.21
18,-0.11,0.99,0.14,42.56
18,-0.11,0.99,0.09,39.45
18,-0.10,0.99,0.09,39.78
18,-0.02,1.02,0.09,41.35
18,-0.02,1.00,0.12,46.97
18,0.03,1.00,0.10,46.62
18,-0.01,0.98,0.16,46.62
18,-0.03,0.98,0.14,50.79
18,-0.09,0.98,0.10,40.30
18,-0.09,0.99,0.10,40.30
18,-0.04,1.02,0.09,41.49
18,-0.04,1.01,0.12,38.94
18,0.03,1.01,0.12,39.00
18,0.01,0.98,0.16,54.67
18,0.01,0.98,0.14,46.87
18,-0.08,0.98,0.14,45.83
18,-0.10,0.99,0.11,45.83
18,-0.06,1.02,0.09,52.60
18,-0.06,1.02,0.11,43.94
18,0.03,1.01,0.11,43.94
18,0.03,0.99,0.14,45.36
18,0.03,0.99,0.16,40.90
18,-0.05,0.99,0.16,41.37
18,-0.11,0.98,0.12,42.15
18,-0.11,0.95,0.10,41.73
18,-0.08,1.01,0.10,48.99
18,0.01,1.03,0.09,48.99
18,0.01,1.00,0.13,46.40
18,0.03,1.00,0.16,40.33
18,-0.04,0.98,0.16,40.33
18,-0.05,0.99,0.13,47.05
18,-0.11,0.99,0.10,45.38
18,-0.09,1.00,0.10,45.38
18,-0.02,1.04,0.09,46.58
18,-0.02,1.01,0.12,41.48
18,0.03,1.01,0.12,42.05
18,-0.02,0.98,0.17,40.48
18,-0.02,0.99,0.14,49.38
18,-0.10,0.99,0.14,46.68
18,-0.10,0.99,0.10,46.68
18,-0.09,1.04,0.09,44.35
18,-0.03,1.04,0.12,47.50
18,0.04,1.01,0.12,47.50
18,0.01,0.98,0.16,39.64
18,0.01,0.98,0.14,45.54
18,-0.07,0.99,0.14,45.42
18,-0.10,0.99,0.11,45.42
18,-0.10,1.02,0.09,41.82
18,-0.06,1.02,0.09,47.03
18,0.02,1.03,0.11,47.03
18,0.02,0.99,0.14,52.14
18,0.02,0.99,0.14,48.14
18,-0.06,0.99,0.14,48.14
18,-0.11,0.99,0.12,46.52
18,-0.11,0.99,0.09,43.43
18,-0.07,1.01,0.09,43.43
18,0.01,1.02,0.10,48.07
18,0.01,1.06,0.13,39.75
18,0.03,1.00,0.13,39.51
18,-0.03,0.98,0.15,43.43
18,-0.03,0.99,0.13,43.66
18,-0.11,0.99,0.17,47.34
18,-0.09,1.01,0.11,47.34
18,-0.07,1.02,0.10,44.27
18,-0.01,1.02,0.13,39.49
18,0.04,1.00,0.13,39.49
18,-0.02,0.99,0.17,38.94
18,-0.02,0.99,0.14,49.59
18,-0.10,0.99,0.14,49.69
18,-0.10,1.00,0.10,44.20
18,-0.10,1.03,0.09,43.31
18,-0.04,1.03,0.09,42.11
18,0.04,1.02,0.12,42.11
18,0.01,0.98,0.15,48.59
18,0.01,0.98,0.15,37.68
18,-0.09,0.98,0.15,37.68
18,-0.11,0.99,0.11,42.99
18,-0.11,0.99,0.09,43.99
18,-0.05,1.02,0.09,43.92
18,0.03,1.02,0.11,46.27
18,0.03,1.05,0.14,45.71
18,0.02,0.99,0.14,41.88
18,-0.07,0.99,0.15,41.88
18,-0.07,0.98,0.12,43.45
18,-0.11,0.98,0.08,46.16
18,-0.07,1.02,0.08,46.16
18,-0.11,1.03,0.11,44.51
18,0.02,1.03,0.14,40.91
18,0.02,0.99,0.14,40.91
18,-0.04,0.99,0.14,42.09
18,-0.04,0.99,0.12,38.64
18,-0.11,0.99,0.12,38.61
18,-0.08,1.01,0.10,40.96
18,-0.08,1.02,0.10,44.62
18,0.00,1.02,0.10,46.95
18,0.04,1.00,0.13,46.95
18,0.04,0.98,0.15,43.94
18,-0.02,0.98,0.14,42.05
18,-0.10,0.99,0.14,42.05
18,-0.09,0.99,0.10,42.76
18,-0.09,0.99,0.09,47.22
18,-0.03,1.03,0.09,47.53
18,0.04,1.01,0.12,45.97
18,0.04,1.04,0.15,38.97
18,0.00,0.97,0.15,39.43
18,-0.09,0.99,0.14,39.43
18,-0.11,0.99,0.11,44.94
18,-0.11,0.99,0.08,50.23
18,-0.04,1.03,0.08,50.23
18,0.03,1.01,0.12,52.69
18,0.03,1.01,0.14,45.53
18,0.01,0.99,0.14,45.53
18,-0.08,0.98,0.15,45.37
18,-0.08,0.98,0.12,43.46
18,-0.11,0.98,0.12,43.05
18,-0.07,1.02,0.09,46.97
18,-0.07,1.01,0.11,40.95
18,0.02,1.01,0.11,46.53
18,0.03,1.00,0.14,46.53
18,0.01,0.99,0.16,42.19
18,-0.05,0.99,0.12,37.53
18,-0.11,0.99,0.12,37.53
18,-0.08,1.01,0.08,42.45
18,-0.08,1.02,0.10,42.16
18,-0.00,1.02,0.10,41.46
18,0.03,1.00,0.13,39.89
18,0.03,0.99,0.15,38.75
18,-0.03,0.99,0.15,42.58
18,-0.10,0.99,0.13,42.58
18,-0.09,1.01,0.09,42.43
18,-0.09,1.01,0.10,47.21
18,-0.02,1.03,0.10,47.21
18,0.03,1.00,0.13,43.62
18,0.03,1.00,0.16,41.75
18,-0.00,0.98,0.16,41.47
18,-0.09,0.99,0.14,47.74
18,-0.09,0.99,0.10,35.40
18,-0.10,0.99,0.10,37.47
18,-0.04,1.03,0.08,37.47
18,-0.04,1.01,0.12,40.39
18,0.03,1.01,0.09,47.85
18,0.01,0.99,0.15,47.85
18,0.05,0.99,0.15,47.68
18,-0.07,0.99,0.11,43.83
18,-0.10,0.98,0.11,43.83
18,-0.06,1.02,0.09,40.89
18,-0.06,1.02,0.11,43.96
18,0.03,1.02,0.11,43.86
18,0.02,1.00,0.14,39.16
18,0.02,0.99,0.17,42.48
18,-0.06,0.99,0.17,42.80
18,-0.11,0.99,0.13,42.80
18,-0.07,1.01,0.09,45.89
18,-0.07,1.01,0.10,45.04
18,0.01,1.03,0.10,45.04
18,0.03,1.00,0.14,44.67
18,0.03,1.00,0.17,39.22
18,-0.03,0.99,0.17,39.68
18,-0.11,0.99,0.12,43.60
18,-0.11,0.94,0.10,43.40
18,-0.09,1.00,0.10,43.32
18,-0.01,1.02,0.09,43.32
18,-0.03,1.00,0.13,42.48
18,0.03,1.00,0.15,42.42
18,-0.01,0.98,0.15,42.42
18,-0.09,0.98,0.13,42.75
18,-0.09,0.98,0.10,40.48
18,-0.10,0.99,0.10,40.48
18,-0.04,1.03,0.09,50.12
18,-0.04,1.01,0.12,50.10
18,0.03,1.01,0.12,50.39
18,0.00,0.98,0.16,48.04
18,0.00,0.99,0.13,39.66
18,-0.08,0.99,0.13,45.29
18,-0.10,0.99,0.11,45.29
18,-0.11,1.02,0.09,48.90
18,-0.05,1.02,0.11,45.09
18,0.02,1.01,0.11,45.09
18,0.02,0.99,0.14,48.58
18,0.02,0.98,0.15,41.12
18,-0.06,0.98,0.15,40.68
18,-0.11,1.00,0.12,42.24
18,-0.11,1.01,0.09,47.14
18,-0.07,1.01,0.09,45.23
18,0.02,1.02,0.10,45.23
18,0.03,0.99,0.14,45.43
18,0.03,0.99,0.16,47.59
18,-0.04,0.98,0.16,47.59
18,-0.10,0.99,0.13,47.85
18,-0.10,0.99,0.10,47.17
18,-0.09,1.01,0.10,46.95
18,-0.01,1.02,0.10,45.38
18,-0.01,1.00,0.13,44.45
18,0.03,1.00,0.13,40.74
18,-0.02,0.99,0.16,40.74
18,-0.02,0.99,0.14,43.30
18,-0.10,0.99,0.16,47.37
18,-0.10,0.99,0.10,47.37
18,-0.09,1.02,0.10,41.82
18,-0.03,1.02,0.12,51.64
18,0.04,1.01,0.12,51.64
18,-0.00,0.98,0.16,42.12
18,-0.00,0.99,0.15,39.44
18,-0.09,0.99,0.15,39.64
18,-0.10,0.98,0.10,38.07
18,-0.10,1.02,0.08,50.31
18,-0.04,1.02,0.08,45.88
18,0.03,1.02,0.12,45.88
18,0.02,0.99,0.15,42.29
18,0.02,0.99,0.15,45.23
18,-0.07,0.99,0.15,45.23
18,-0.11,0.99,0.12,44.86
18,-0.11,0.99,0.08,43.62
18,-0.06,1.01,0.08,43.62
18,0.01,1.02,0.10,38.92
18,0.01,1.05,0.15,45.33
18,0.03,0.99,0.15,44.59
18,-0.06,0.99,0.16,44.59
18,-0.06,1.00,0.12,48.53
18,-0.11,1.00,0.09,44.38
18,-0.08,1.01,0.09,44.38
18,-0.01,1.02,0.10,47.31
18,-0.01,1.02,0.13,43.88
18,0.03,1.01,0.13,43.88
18,-0.03,0.98,0.17,45.56
18,-0.03,1.00,0.14,42.08
18,-0.09,1.00,0.14,41.53
18,-0.09,1.00,0.10,41.53
18,-0.09,1.03,0.09,41.23
19,0.03,1.01,0.12,41.51
19,0.01,0.99,0.15,50.70
19,0.01,0.99,0.14,43.32
19,-0.07,0.99,0.14,43.32
19,-0.12,0.98,0.11,41.20
19,-0.12,0.98,0.08,45.45
19,-0.07,1.02,0.08,45.96
19,0.02,1.02,0.11,42.04
19,0.02,1.06,0.14,47.90
19,0.02,1.00,0.14,41.57
19,-0.05,0.99,0.16,41.57
19,-0.05,0.99,0.13,41.61
19,-0.11,0.99,0.16,48.75
19,-0.08,1.01,0.10,48.75
19,-0.12,1.02,0.10,50.10
19,0.00,1.02,0.13,40.08
19,0.03,1.01,0.13,40.08
19,-0.02,0.98,0.14,45.96
19,-0.02,1.00,0.14,43.19
19,-0.11,1.00,0.14,43.30
19,-0.09,1.00,0.09,41.73
19,-0.09,1.02,0.10,45.63
19,-0.02,1.02,0.10,43.46
19,0.04,1.01,0.12,43.46
19,0.05,0.98,0.16,45.80
19,-0.01,0.98,0.14,43.36
19,-0.09,0.99,0.14,43.36
19,-0.10,0.99,0.11,42.90
19,-0.10,0.99,0.09,47.78
19,-0.03,1.02,0.09,48.20
19,0.03,1.01,0.12,43.50
19,0.03,0.99,0.16,48.47
19,0.01,0.99,0.16,42.91
19,-0.07,0.98,0.14,42.91
19,-0.10,0.99,0.11,40.71
19,-0.10,0.99,0.09,38.35
19,-0.05,1.02,0.09,38.35
19,0.02,1.02,0.12,41.10
19,0.02,1.02,0.14,42.84
19,0.02,0.98,0.14,42.84
19,-0.06,0.99,0.15,47.70
19,-0.06,0.98,0.12,42.38
19,-0.10,0.98,0.12,42.75
19,-0.07,1.01,0.09,47.45
19,-0.07,1.02,0.10,40.99
19,0.01,1.02,0.07,40.02
19,0.03,0.99,0.13,40.02
19,0.02,0.98,0.16,41.69
19,-0.04,0.98,0.14,41.77
19,-0.10,0.99,0.14,41.77
19,-0.10,1.01,0.09,38.48
19,-0.10,1.02,0.09,42.81
19,-0.02,1.02,0.09,42.37
19,0.02,1.00,0.12,44.72
19,0.02,0.99,0.16,44.87
19,-0.02,0.99,0.16,39.03
19,-0.09,0.99,0.15,39.03
19,-0.09,0.99,0.10,41.93
19,-0.09,0.99,0.10,49.12
19,-0.02,1.03,0.10,49.12
19,0.03,1.01,0.11,42.29
19,0.03,1.01,0.15,44.14
19,0.01,0.99,0.15,44.13
19,-0.08,0.99,0.14,47.26
19,-0.08,0.99,0.11,38.56
19,-0.10,0.99,0.11,44.89
19,-0.06,1.02,0.10,44.89
19,-0.06,1.02,0.11,36.58
19,0.03,1.02,0.09,41.31
19,0.02,0.99,0.15,41.31
19,0.00,0.99,0.15,45.25
19,-0.06,0.99,0.12,41.16
19,-0.10,0.99,0.12,41.16
19,-0.06,1.01,0.10,42.31
19,-0.06,1.02,0.11,44.36
19,0.01,1.02,0.11,44.39
19,0.03,1.00,0.14,46.74
19,0.03,0.99,0.16,41.23
19,-0.04,0.99,0.16,46.83
19,-0.10,0.99,0.13,46.83
19,-0.08,1.01,0.10,43.01
19,-0.08,1.01,0.09,46.22
19,0.00,1.03,0.09,46.22
19,0.03,1.00,0.13,46.97
19,0.03,1.00,0.16,43.50
19,-0.02,0.98,0.16,43.24
19,-0.10,0.99,0.13,42.46
19,-0.10,1.00,0.09,43.01
19,-0.09,1.00,0.09,39.54
19,-0.02,1.02,0.09,39.54
19,-0.03,1.01,0.13,38.69
19,0.03,1.01,0.15,44.68
19,0.01,0.98,0.15,44.68
19,-0.08,1.00,0.14,46.09
19,-0.08,1.00,0.11,45.55
19,-0.10,0.99,0.11,45.55
19,-0.04,1.02,0.09,48.99
19,-0.04,1.01,0.11,48.46
19,0.03,1.01,0.11,48.38
19,0.01,0.99,0.16,42.11
19,0.01,0.99,0.15,40.03
19,-0.06,0.99,0.15,44.07
19,-0.11,0.99,0.11,44.07
19,-0.06,1.01,0.09,47.51
19,-0.06,1.01,0.10,46.12
19,0.01,1.02,0.10,46.12
19,0.03,0.99,0.14,51.33
19,0.03,0.98,0.15,42.04
19,-0.05,0.98,0.15,42.21
19,-0.11,0.99,0.12,46.91
19,-0.11,1.01,0.09,38.46
19,-0.07,1.01,0.09,43.94
19,0.00,1.03,0.10,43.94
19,0.03,0.99,0.13,48.92
19,0.03,0.99,0.16,46.44
19,-0.03,0.99,0.16,46.44
19,-0.09,0.99,0.13,48.97
19,-0.09,0.99,0.10,49.32
19,-0.09,1.00,0.10,49.43
19,-0.02,1.02,0.10,46.30
19,-0.02,1.00,0.14,45.40
19,0.03,1.00,0.14,37.78
19,-0.01,0.98,0.16,37.78
19,-0.01,0.98,0.14,39.15
19,-0.09,0.98,0.16,42.01
19,-0.10,0.99,0.09,42.01
19,-0.09,1.02,0.09,43.30
19,-0.03,1.02,0.12,40.54
19,0.03,1.02,0.12,40.54
19,0.01,0.99,0.15,40.65
19,0.01,0.99,0.15,46.56
19,-0.07,0.99,0.15,46.41
19,-0.11,0.99,0.10,40.92
19,-0.11,1.01,0.09,44.47
19,-0.06,1.01,0.09,44.75
19,0.02,1.01,0.10,44.75
19,0.03,0.99,0.14,45.05
19,0.03,0.99,0.15,43.49
19,-0.06,0.99,0.15,43.49
19,-0.11,0.99,0.13,47.64
19,-0.11,0.99,0.09,48.20
19,-0.08,1.01,0.09,47.93
19,0.01,1.02,0.10,44.01
19,0.01,1.00,0.13,40.28
19,0.03,1.00,0.13,46.93
19,-0.04,0.98,0.16,46.93
19,-0.04,0.99,0.14,45.45
19,-0.10,0.99,0.17,41.88
19,-0.09,1.00,0.11,41.88
19,-0.02,1.02,0.10,47.28
19,-0.02,1.02,0.13,43.86
19,0.04,1.01,0.13,43.86
19,-0.01,0.98,0.16,42.54
19,-0.01,0.98,0.13,45.32
19,-0.08,0.98,0.13,45.19
19,-0.09,0.99,0.11,42.06
19,-0.09,1.02,0.09,35.08
19,-0.03,1.02,0.09,44.98
19,0.03,1.00,0.12,44.98
19,0.00,0.98,0.16,46.12
19,0.00,0.98,0.14,46.20
19,-0.07,0.99,0.14,46.20
19,-0.10,1.00,0.12,48.64
19,-0.10,0.96,0.09,41.53
19,-0.06,1.02,0.09,42.22
19,0.03,1.02,0.11,46.92
19,0.03,0.99,0.15,42.93
19,0.02,0.99,0.15,37.61
19,-0.05,0.99,0.15,37.61
19,-0.03,0.99,0.12,49.27
19,-0.10,0.99,0.08,45.51
19,-0.08,1.01,0.08,45.51
19,0.01,1.03,0.09,40.01
19,0.01,1.03,0.14,44.46
19,0.02,1.00,0.14,44.46
19,-0.03,0.99,0.16,45.72
19,-0.03,0.99,0.13,47.51
19,-0.09,0.99,0.13,49.07
19,-0.08,1.01,0.10,49.07
19,-0.08,1.03,0.10,51.10
19,-0.02,1.03,0.06,44.55
19,0.03,1.00,0.13,44.55
19,0.04,1.00,0.16,40.38
19,-0.02,1.00,0.14,42.80
19,-0.09,0.99,0.14,42.80
19,-0.10,1.00,0.10,44.22
19,-0.10,0.95,0.09,48.82
19,-0.03,1.01,0.09,48.88
19,0.03,1.01,0.13,46.53
19,0.03,0.98,0.15,42.65
19,-0.00,0.98,0.15,41.82
19,-0.07,0.98,0.14,41.82
19,-0.10,0.99,0.11,42.84
19,-0.10,0.99,0.10,48.12
19,-0.05,1.02,0.10,48.12
19,0.03,1.02,0.11,40.32
19,0.03,1.02,0.15,41.25
19,0.01,0.98,0.15,41.42
19,-0.06,0.98,0.15,46.90
19,-0.06,0.99,0.13,44.32
19,-0.10,0.99,0.13,37.27
19,-0.07,1.01,0.09,37.27
19,-0.07,1.02,0.10,51.81
19,0.01,1.02,0.07,41.63
19,0.02,1.00,0.14,41.63
19,-0.04,0.98,0.15,40.42
19,-0.04,0.98,0.13,44.63
19,-0.10,0.99,0.13,44.63
19,-0.07,1.01,0.09,43.44
19,-0.07,1.02,0.11,43.68
19,-0.00,1.02,0.11,43.04
19,0.03,1.00,0.13,40.69
19,0.03,0.99,0.16,46.59
19,-0.03,0.99,0.16,41.58
19,-0.10,0.99,0.14,41.58
19,-0.10,1.01,0.10,40.11
19,-0.10,1.01,0.10,41.56
19,-0.02,1.02,0.10,41.56
19,0.03,1.01,0.12,42.00
19,0.03,1.04,0.16,35.77
19,-0.00,0.98,0.16,35.72
19,-0.08,1.00,0.14,45.12
19,-0.08,0.99,0.10,44.66
19,-0.10,0.99,0.10,43.55
19,-0.03,1.02,0.10,43.55
19,-0.04,1.01,0.11,40.13
19,0.02,1.01,0.10,41.48
19,0.01,0.99,0.16,41.48
19,-0.07,0.99,0.15,45.01
19,-0.07,0.99,0.11,45.08
19,-0.11,0.99,0.11,45.09
19,-0.06,1.01,0.09,50.57
19,-0.06,1.01,0.11,38.90
20,0.02,1.00,0.14,45.57
20,-0.06,1.02,0.12,47.23
20,0.02,1.02,0.12,47.11
20,0.02,0.99,0.15,39.27
20,0.02,0.99,0.15,45.29
20,-0.06,0.99,0.13,46.06
20,-0.10,0.98,0.13,46.06
20,-0.08,1.02,0.09,39.56
20,-0.08,1.02,0.10,45.03
20,0.01,1.02,0.10,45.03
20,0.03,1.00,0.13,41.47
20,0.03,0.98,0.16,44.23
20,-0.03,0.98,0.16,43.89
20,-0.10,0.99,0.13,45.46
20,-0.10,1.00,0.09,50.45
20,-0.09,1.00,0.09,43.18
20,-0.01,1.02,0.10,43.18
20,-0.03,1.00,0.13,44.05
20,0.03,1.00,0.15,42.45
20,-0.01,1.00,0.15,42.45
20,-0.09,1.00,0.14,40.62
20,-0.09,1.00,0.10,43.76
20,-0.09,0.99,0.10,43.10
20,-0.03,1.03,0.10,43.88
20,-0.03,1.01,0.13,42.42
20,0.03,1.01,0.13,43.78
20,0.01,0.99,0.16,43.78
20,0.01,1.00,0.15,40.80
20,-0.07,1.00,0.19,40.01
20,-0.11,0.99,0.12,40.01
20,-0.11,1.01,0.10,39.18
20,-0.05,1.01,0.10,47.59
20,0.02,1.01,0.10,47.59
20,0.02,1.00,0.14,43.88
20,0.02,0.99,0.15,44.19
20,-0.06,0.99,0.15,44.18
20,-0.11,0.98,0.12,47.32
20,-0.11,1.01,0.08,41.79
20,-0.07,1.01,0.08,49.94
20,0.01,1.01,0.10,49.94
20,0.03,1.00,0.13,48.06
20,0.03,1.00,0.15,46.43
20,-0.04,0.98,0.15,46.43
20,-0.10,1.00,0.13,44.31
20,-0.10,1.00,0.09,40.16
20,-0.09,1.00,0.09,40.23
20,-0.01,1.02,0.10,41.02
20,-0.01,1.06,0.13,41.89
20,0.03,1.00,0.13,45.62
20,-0.02,0.99,0.16,45.62
20,-0.02,0.99,0.13,45.34
20,-0.09,0.99,0.17,43.98
20,-0.10,1.00,0.11,43.98
20,-0.02,1.03,0.10,40.49
20,-0.02,1.03,0.11,41.74
20,0.03,1.00,0.11,41.74
20,0.00,0.98,0.15,45.01
20,0.00,0.99,0.14,42.79
20,-0.08,0.99,0.14,42.90
20,-0.10,0.99,0.11,50.74
20,-0.10,1.02,0.09,47.01
20,-0.05,1.02,0.11,44.63
20,0.02,1.01,0.11,44.63
20,0.01,0.99,0.14,35.17
20,0.01,0.99,0.14,39.23
20,-0.06,1.00,0.14,39.23
20,-0.10,0.99,0.11,47.31
20,-0.10,0.95,0.10,46.22
20,-0.07,1.01,0.10,46.58
20,0.00,1.02,0.10,46.58
20,0.00,1.00,0.15,42.67
20,0.02,1.00,0.15,42.37
20,-0.05,0.99,0.15,42.37
20,-0.04,1.00,0.13,44.30
20,-0.10,1.00,0.16,43.21
20,-0.08,1.01,0.09,43.21
20,-0.00,1.02,0.10,50.89
20,-0.00,1.02,0.12,47.75
20,0.03,1.00,0.12,47.82
20,-0.03,0.98,0.17,47.04
20,-0.03,0.99,0.13,41.51
20,-0.09,0.99,0.13,43.87
20,-0.09,1.00,0.10,43.87
20,-0.09,1.02,0.10,43.56
20,-0.01,1.02,0.06,47.24
20,0.03,1.01,0.13,47.24
20,0.05,0.99,0.15,42.08
20,-0.01,0.99,0.15,44.50
20,-0.08,1.00,0.15,44.50
20,-0.10,0.99,0.11,49.76
20,-0.10,0.95,0.10,47.89
20,-0.04,1.01,0.10,47.86
20,0.01,1.02,0.12,53.35
20,0.01,0.99,0.15,44.27
20,0.00,0.99,0.15,51.13
20,-0.07,0.99,0.15,51.13
20,-0.11,0.99,0.11,48.07
20,-0.11,0.99,0.09,47.08
20,-0.06,1.02,0.09,47.08
20,0.01,1.02,0.11,44.71
20,0.01,1.02,0.13,41.92
20,0.02,1.00,0.13,41.46
20,-0.05,0.99,0.15,47.73
20,-0.05,0.99,0.12,44.42
