seconds, accX, accY, accZ, temp
17,0.07,1.57,0.28,41.29
17,0.04,1.88,0.28,40.72
17,-0.09,0.67,0.02,42.28
17,-0.09,0.10,-0.08,40.93
17,-0.17,0.10,-0.08,45.65
17,-0.06,0.79,0.06,45.65
17,-0.03,1.67,0.24,42.92
17,0.03,1.67,0.21,39.89
17,0.01,1.83,0.21,39.89
17,-0.11,0.59,-0.01,39.87
17,-0.11,0.59,-0.08,40.58
17,-0.12,0.08,-0.08,40.58
17,0.00,0.82,0.12,42.42
17,0.00,0.83,0.31,41.64
17,0.09,1.70,0.31,43.29
17,0.02,1.76,0.25,43.29
17,0.02,0.50,0.01,42.79
17,-0.12,0.50,0.04,40.97
17,-0.12,0.12,-0.09,40.97
17,-0.10,0.91,0.09,45.74
17,-0.04,0.91,0.27,42.98
17,0.02,1.77,0.27,42.98
17,-0.02,1.73,0.19,43.74
17,-0.02,1.72,-0.04,41.19
17,-0.10,0.47,-0.04,41.22
17,-0.11,0.17,-0.07,41.22
17,-0.11,0.95,0.16,41.23
17,0.01,0.95,0.16,38.75
17,0.07,1.78,0.33,38.75
17,0.12,1.62,0.22,39.98
17,-0.01,1.62,0.22,38.89
17,-0.12,0.38,-0.03,38.89
17,-0.15,0.19,-0.07,42.72
17,-0.15,0.19,0.10,41.26
17,-0.02,0.98,0.10,41.12
17,0.05,1.82,0.26,39.55
17,0.05,1.57,0.17,39.55
17,-0.02,1.57,0.17,42.26
17,-0.14,0.36,-0.05,42.26
17,-0.16,0.24,-0.04,45.06
17,-0.10,0.24,-0.01,43.49
17,0.04,1.07,0.18,43.49
17,0.09,1.86,0.32,46.19
17,0.09,1.86,0.19,41.25
17,-0.02,1.50,0.19,41.25
17,-0.14,0.28,-0.05,44.07
17,-0.14,0.29,-0.06,42.98
17,-0.10,0.29,-0.06,43.94
17,-0.03,1.10,0.14,43.94
17,-0.03,1.87,0.27,42.31
17,0.02,1.87,0.27,39.91
17,-0.04,1.40,0.15,39.91
17,-0.06,0.23,-0.07,42.09
17,-0.12,0.23,-0.02,41.77
17,-0.09,0.32,-0.02,41.77
17,0.03,1.17,0.21,41.91
17,0.03,1.14,0.32,45.70
17,0.08,1.89,0.32,45.90
17,-0.01,1.37,0.15,44.34
17,-0.01,0.19,-0.07,48.90
17,-0.15,0.19,-0.07,43.63
17,-0.12,0.37,-0.04,43.63
17,-0.07,1.23,0.15,46.95
17,-0.01,1.23,0.14,40.78
17,0.04,1.92,0.26,40.78
17,-0.05,1.29,0.11,42.48
17,-0.05,1.29,-0.07,41.32
17,-0.15,0.12,-0.07,41.45
17,-0.05,0.39,-0.00,41.45
17,-0.05,0.38,0.22,44.17
17,0.06,1.26,0.22,46.34
17,0.09,1.93,0.31,46.34
17,0.09,1.20,0.13,44.22
17,-0.05,1.20,0.17,41.78
17,-0.14,0.11,-0.08,41.78
17,-0.15,0.46,-0.02,41.29
17,-0.09,0.46,0.19,39.62
17,-0.01,1.34,0.19,39.62
17,0.02,1.98,0.26,41.17
17,0.02,1.97,0.08,44.94
17,-0.05,1.15,0.08,44.67
17,-0.13,0.09,-0.09,39.97
17,-0.13,0.48,0.03,46.20
17,-0.05,0.48,0.03,39.26
17,0.05,1.36,0.26,39.26
17,0.00,1.95,0.32,40.61
17,0.06,1.95,0.34,42.02
17,-0.05,1.05,0.09,42.02
17,-0.15,0.04,-0.09,44.44
17,-0.15,0.04,-0.00,39.51
17,-0.07,0.51,-0.00,39.65
17,0.02,1.42,0.19,44.35
17,0.02,1.96,0.26,42.97
17,0.04,1.96,0.26,42.28
17,-0.09,1.01,0.06,42.28
17,-0.07,0.06,-0.09,40.56
17,-0.13,0.06,-0.08,45.15
17,-0.02,0.58,0.05,45.15
17,0.08,1.47,0.27,41.44
17,0.08,1.47,0.31,39.79
17,0.07,1.96,0.31,39.79
17,-0.08,0.89,0.07,41.43
17,-0.08,0.90,-0.11,42.21
17,-0.12,0.03,-0.11,42.18
17,-0.09,0.62,0.03,42.18
17,-0.09,1.49,0.22,39.35
17,0.02,1.49,0.19,42.90
17,0.03,1.95,0.26,42.90
17,0.05,0.82,0.03,40.08
17,-0.08,0.82,-0.09,38.96
17,-0.12,0.05,-0.09,38.96
17,-0.03,0.67,0.08,40.82
17,-0.03,0.68,0.30,43.76
17,0.06,1.56,0.30,43.23
17,0.06,1.94,0.29,45.58
17,0.06,0.76,0.04,41.68
17,-0.08,0.76,0.04,39.83
17,-0.16,0.07,-0.08,39.83
17,-0.18,0.73,0.04,40.13
17,-0.06,0.73,0.03,43.69
17,0.04,1.60,0.22,43.69
17,0.02,1.88,0.23,41.28
17,0.02,1.88,0.00,40.84
17,-0.11,0.66,0.00,40.84
17,-0.12,0.05,-0.09,44.74
17,-0.12,0.02,0.11,42.32
17,-0.00,0.77,0.11,39.74
17,0.08,1.66,0.30,39.74
17,0.08,1.83,0.27,39.20
17,0.03,1.83,0.27,42.70
17,-0.11,0.60,0.02,42.70
17,-0.07,0.11,-0.09,39.58
17,-0.13,0.11,0.07,41.43
17,-0.06,0.85,0.07,41.43
17,0.01,1.72,0.26,42.98
17,0.01,1.74,0.21,41.79
17,-0.00,1.80,0.21,42.10
17,-0.09,0.54,-0.03,41.32
17,-0.09,0.11,-0.08,43.55
17,-0.12,0.11,-0.08,39.32
17,-0.00,0.86,0.14,39.32
17,-0.06,1.73,0.32,41.86
17,0.07,1.73,0.36,42.03
17,0.01,1.71,0.23,42.03
17,-0.12,0.46,-0.01,42.81
17,-0.12,0.46,-0.07,45.83
17,-0.15,0.15,-0.07,45.70
17,-0.01,0.93,0.09,47.27
17,-0.01,0.92,0.26,39.97
17,0.04,1.79,0.26,42.52
17,-0.02,1.68,0.18,42.52
17,-0.02,0.44,-0.04,43.10
17,-0.13,0.44,-0.01,46.29
17,-0.10,0.19,-0.07,46.29
17,0.02,0.99,0.15,41.38
17,0.02,0.99,0.32,43.03
17,0.08,1.81,0.32,43.03
17,-0.02,1.58,0.21,41.97
17,-0.02,1.59,-0.04,39.79
17,-0.13,0.34,-0.04,39.55
17,-0.13,0.22,-0.08,45.03
17,-0.13,1.02,0.12,39.05
17,-0.05,1.02,0.09,39.90
17,0.03,1.84,0.27,39.90
17,0.04,1.51,0.16,41.75
17,-0.02,1.51,-0.07,41.09
17,-0.11,0.32,-0.07,41.09
17,-0.10,0.27,-0.03,38.77
17,-0.10,0.30,0.20,39.01
17,0.03,1.11,0.20,38.90
17,0.08,1.87,0.32,42.03
17,0.08,1.45,0.17,44.19
17,-0.00,1.45,0.17,44.39
17,-0.15,0.25,-0.05,44.39
17,-0.17,0.31,-0.06,40.99
17,-0.11,0.31,-0.05,44.01
17,-0.01,1.15,0.13,44.01
17,0.03,1.88,0.26,44.28
17,0.03,1.88,0.13,42.41
17,-0.05,1.37,0.13,42.41
17,-0.14,0.17,-0.07,44.28
17,-0.14,0.16,-0.02,40.68
17,-0.06,0.35,-0.02,45.13
17,0.05,1.21,0.21,45.13
17,0.05,1.91,0.32,41.30
17,0.08,1.91,0.33,37.29
17,-0.04,1.32,0.15,37.29
17,-0.00,0.17,-0.07,43.55
17,-0.13,0.17,-0.03,44.50
17,-0.11,0.42,-0.03,44.50
17,-0.02,1.27,0.18,41.34
17,-0.02,1.27,0.27,42.43
17,0.03,1.96,0.27,42.98
17,-0.04,1.22,0.09,44.55
17,-0.04,0.10,-0.08,40.50
17,-0.15,0.10,-0.08,42.62
17,-0.06,0.41,0.01,42.62
17,-0.07,1.28,0.24,39.46
17,0.05,1.28,0.19,42.47
17,0.07,1.95,0.32,42.47
17,-0.04,1.14,0.11,44.34
17,-0.04,1.14,-0.08,41.18
17,-0.15,0.06,-0.08,41.16
17,-0.07,0.46,-0.01,41.16
17,-0.07,0.44,0.19,41.15
17,0.01,1.37,0.19,45.73
17,0.03,2.00,0.26,45.73
17,0.03,1.11,0.08,42.63
17,-0.07,1.11,0.09,40.98
17,-0.14,0.06,-0.09,40.98
17,-0.15,0.51,0.03,40.25
17,-0.03,0.51,0.26,42.67
17,0.06,1.40,0.26,42.67
17,0.06,1.97,0.32,41.74
17,0.06,1.99,0.08,40.20
17,-0.07,0.99,0.08,40.10
17,-0.13,0.03,-0.11,37.75
17,-0.13,0.55,0.02,43.90
17,-0.10,0.55,0.02,40.44
17,0.01,1.43,0.21,40.44
17,0.04,1.97,0.27,42.24
17,0.04,1.97,0.29,45.75
17,-0.08,0.93,0.04,45.75
17,-0.13,0.06,-0.09,39.44
17,-0.13,0.10,0.06,45.64
17,-0.03,0.60,0.06,45.65
17,0.07,1.51,0.29,40.95
18,0.01,1.94,0.24,45.10
18,-0.11,0.76,0.02,44.32
18,-0.11,0.04,-0.10,42.93
18,-0.11,0.04,-0.10,42.74
18,-0.01,0.71,0.09,42.74
18,-0.05,1.62,0.31,41.90
18,0.07,1.62,0.28,39.52
18,0.05,1.91,0.28,39.52
18,-0.09,0.70,0.03,39.46
18,-0.09,0.70,-0.10,41.83
18,-0.14,0.08,-0.10,41.80
18,-0.07,0.77,0.06,40.24
18,-0.07,1.66,0.25,42.03
18,0.03,1.66,0.25,39.49
18,0.02,1.85,0.22,39.49
18,0.04,0.62,-0.02,42.80
18,-0.09,0.62,-0.02,45.91
18,-0.13,0.06,-0.08,45.91
18,-0.01,0.79,0.13,42.52
18,-0.01,0.79,0.31,39.72
18,0.08,1.69,0.31,39.59
18,0.03,1.79,0.26,45.86
18,0.03,1.81,0.01,44.43
18,-0.11,0.56,0.01,43.21
18,-0.14,0.10,-0.08,43.21
18,-0.14,0.89,0.07,40.99
18,-0.02,0.89,0.07,41.08
18,0.03,1.75,0.25,41.08
18,0.05,1.77,0.20,40.01
18,-0.02,1.77,-0.03,43.26
18,-0.12,0.51,-0.03,43.26
18,-0.10,0.13,-0.08,44.44
18,-0.10,0.16,0.14,41.53
18,0.01,0.91,0.14,41.77
18,0.07,1.75,0.33,40.20
18,0.07,1.67,0.23,40.33
18,-0.01,1.67,0.23,37.37
18,-0.11,0.41,-0.03,37.37
18,-0.08,0.15,-0.08,39.31
18,-0.14,0.15,-0.08,43.94
18,-0.04,0.96,0.11,43.94
18,0.04,1.81,0.27,43.49
18,0.04,1.81,0.18,44.47
18,-0.01,1.62,0.18,43.89
18,-0.12,0.40,-0.05,43.10
18,-0.12,0.39,-0.05,42.85
18,-0.11,0.20,-0.05,38.52
18,0.02,1.03,0.18,38.52
18,0.02,1.83,0.32,39.91
18,0.09,1.83,0.37,41.98
18,0.00,1.54,0.18,41.98
18,-0.15,0.31,-0.05,40.96
18,-0.15,0.31,-0.07,39.70
18,-0.12,0.23,-0.07,39.70
18,-0.02,1.07,0.12,43.96
18,-0.02,1.10,0.26,42.15
18,0.04,1.85,0.26,42.09
18,-0.04,1.48,0.16,40.52
18,-0.04,0.26,-0.07,42.61
18,-0.13,0.26,-0.07,46.66
18,-0.08,0.30,-0.04,46.66
18,-0.08,1.14,0.20,42.80
18,0.04,1.14,0.32,39.69
18,0.08,1.89,0.32,39.69
18,-0.03,1.42,0.18,41.43
18,-0.03,1.40,-0.07,42.20
18,-0.14,0.21,-0.07,41.54
18,-0.13,0.35,-0.05,44.67
18,-0.13,1.18,0.15,44.39
18,-0.03,1.18,0.15,42.57
18,0.04,1.91,0.26,42.57
18,0.03,1.34,0.11,41.33
18,-0.03,1.34,0.12,41.14
18,-0.14,0.14,-0.07,41.14
18,-0.07,0.36,-0.01,41.11
18,-0.07,0.36,0.22,43.19
18,0.05,1.22,0.22,43.19
18,0.09,1.94,0.32,44.94
18,0.09,1.96,0.14,45.20
18,-0.02,1.27,0.14,45.84
18,-0.15,0.12,-0.07,45.84
18,-0.15,0.42,-0.04,41.07
18,-0.08,0.42,-0.02,47.15
18,-0.00,1.30,0.17,47.15
18,-0.02,1.99,0.26,41.40
18,0.04,1.99,0.10,42.23
18,-0.06,1.21,0.10,42.23
18,-0.13,0.08,-0.09,39.10
18,-0.13,0.12,0.01,41.54
18,-0.05,0.44,0.01,42.20
18,0.06,1.30,0.25,42.20
18,0.06,1.97,0.32,42.93
18,0.07,1.97,0.32,39.03
18,-0.05,1.09,0.11,39.03
18,-0.01,0.06,-0.10,41.18
18,-0.13,0.06,-0.07,40.47
18,-0.10,0.49,-0.00,40.47
18,0.01,1.38,0.20,42.91
18,0.01,1.38,0.26,40.06
18,0.04,2.00,0.26,40.54
18,-0.06,1.07,0.06,45.24
18,-0.06,1.06,-0.09,44.28
18,-0.15,0.06,-0.09,42.43
18,-0.03,0.52,0.04,42.43
18,-0.03,1.43,0.26,39.76
18,0.07,1.43,0.31,43.42
18,0.08,1.97,0.31,43.42
18,-0.07,0.95,0.07,43.33
18,-0.07,0.95,-0.09,41.37
18,-0.15,0.03,-0.09,41.37
18,-0.07,0.57,0.01,43.00
18,-0.07,0.60,0.21,40.77
18,0.02,1.48,0.21,41.39
18,0.03,1.97,0.27,42.17
18,0.03,0.88,0.05,43.41
18,-0.09,0.88,0.05,42.48
18,-0.11,0.04,-0.10,42.48
18,-0.09,0.62,0.06,44.33
18,-0.03,0.62,0.11,40.88
18,0.06,1.54,0.30,40.88
18,0.05,1.97,0.30,41.52
18,0.05,1.97,0.04,44.06
18,-0.08,0.81,0.04,44.18
18,-0.15,0.04,-0.10,42.62
18,-0.15,0.66,0.04,42.35
18,-0.08,0.66,0.04,43.70
18,0.04,1.56,0.22,43.70
18,0.03,1.91,0.24,42.00
18,0.03,1.91,0.20,39.18
18,-0.10,0.74,0.01,39.18
18,-0.13,0.04,-0.08,44.66
18,-0.13,0.04,0.09,45.95
18,-0.01,0.72,0.09,45.95
18,0.08,1.64,0.31,39.94
18,0.08,1.63,0.27,39.58
18,0.05,1.88,0.27,40.58
18,-0.12,0.67,0.03,40.58
18,-0.12,0.07,-0.09,40.78
18,-0.14,0.07,-0.07,43.27
18,-0.05,0.81,0.05,43.27
18,-0.05,1.69,0.24,44.66
18,0.02,1.69,0.23,45.91
18,0.00,1.84,0.23,45.91
18,-0.10,0.58,-0.01,42.41
18,-0.10,0.57,-0.09,42.72
18,-0.11,0.07,-0.09,42.29
18,-0.00,0.82,0.13,43.86
18,-0.00,1.71,0.32,47.44
18,0.07,1.71,0.32,42.45
18,0.01,1.77,0.26,42.45
18,0.03,0.52,-0.01,47.03
18,-0.09,0.52,-0.01,42.13
18,-0.15,0.11,-0.08,42.13
18,-0.03,0.90,0.09,43.90
18,-0.03,0.90,0.26,44.98
18,0.04,1.76,0.26,44.90
18,0.00,1.76,0.19,40.99
18,0.00,1.79,-0.03,42.55
18,-0.12,0.48,-0.03,39.70
18,-0.12,0.12,-0.07,39.70
18,-0.12,0.94,0.15,40.88
18,0.02,0.94,0.13,44.72
18,0.09,1.77,0.32,44.72
18,0.07,1.65,0.22,43.06
18,0.01,1.65,-0.02,44.83
18,-0.13,0.38,-0.02,44.83
18,-0.12,0.17,-0.09,45.42
18,-0.12,0.13,0.11,42.28
18,-0.04,1.00,0.11,42.96
18,0.03,1.82,0.28,44.53
18,0.03,1.61,0.18,41.62
18,-0.03,1.61,0.18,41.51
18,-0.12,0.35,-0.06,41.51
18,-0.10,0.24,-0.05,47.12
18,-0.10,0.24,-0.01,41.85
18,0.02,1.06,0.18,41.85
18,0.06,1.85,0.33,40.73
18,0.06,1.84,0.20,41.99
18,-0.01,1.53,0.20,41.54
18,-0.14,0.28,-0.06,47.03
18,-0.14,0.25,-0.06,43.48
18,-0.13,0.25,-0.06,47.37
18,-0.01,1.08,0.13,47.37
18,-0.01,1.87,0.26,44.56
18,0.05,1.87,0.26,41.36
18,-0.02,1.44,0.14,41.36
18,-0.15,0.22,-0.06,42.70
18,-0.15,0.22,-0.02,41.47
18,-0.09,0.31,-0.02,41.73
18,0.05,1.16,0.21,41.73
18,0.05,1.17,0.32,43.24
18,0.09,1.92,0.32,41.03
18,-0.02,1.39,0.16,41.03
18,-0.02,0.18,-0.07,42.97
18,-0.15,0.18,-0.12,39.95
18,-0.10,0.36,-0.06,39.95
18,-0.03,1.22,0.16,42.38
18,-0.03,1.22,0.27,43.23
18,0.02,1.94,0.27,43.23
18,-0.05,1.31,0.12,42.21
18,-0.05,1.25,-0.09,43.02
18,-0.13,0.13,-0.09,43.38
18,-0.07,0.38,-0.00,41.81
18,-0.07,1.23,0.23,43.02
18,0.05,1.23,0.20,43.17
18,0.07,1.96,0.33,43.17
18,0.10,1.22,0.13,45.62
18,-0.03,1.22,-0.08,40.85
18,-0.15,0.12,-0.08,40.85
18,-0.10,0.43,-0.02,43.01
18,-0.10,0.38,0.18,39.50
18,0.01,1.32,0.18,39.65
18,0.05,1.99,0.25,42.79
18,0.05,1.16,0.08,41.36
18,-0.05,1.16,0.08,40.10
18,-0.16,0.07,-0.08,40.10
18,-0.17,0.45,0.01,44.83
18,-0.04,0.45,0.06,43.24
18,0.06,1.34,0.24,43.24
18,0.08,1.97,0.31,43.11
18,0.08,1.97,0.10,37.19
18,-0.06,1.05,0.10,36.92
18,-0.14,0.04,-0.10,38.49
18,-0.14,0.51,-0.01,44.61
18,-0.08,0.51,-0.01,42.88
18,-0.00,1.43,0.21,42.88
18,-0.04,2.01,0.26,43.03
18,0.03,2.01,0.30,45.08
18,-0.08,1.03,0.05,45.08
18,-0.12,0.06,-0.10,39.50
18,-0.12,0.06,0.05,44.94
18,-0.04,0.53,0.05,45.04
19,0.04,1.45,0.26,40.97
19,0.05,1.95,0.26,41.10
19,-0.09,0.88,0.04,43.45
19,-0.09,0.04,-0.09,37.88
19,-0.13,0.04,-0.09,42.17
19,-0.02,0.64,0.07,42.17
19,-0.05,1.56,0.29,42.82
19,0.08,1.56,0.29,47.02
19,0.06,1.96,0.29,47.02
19,-0.10,0.79,0.05,42.61
19,-0.10,0.79,-0.11,42.97
19,-0.13,0.04,-0.11,42.39
19,-0.07,0.71,0.03,46.31
19,-0.07,1.58,0.24,39.95
19,0.01,1.58,0.24,41.49
19,0.01,1.90,0.24,41.49
19,0.03,0.70,-0.00,42.24
19,-0.10,0.70,-0.03,42.61
19,-0.12,0.05,-0.09,42.61
19,-0.02,0.74,0.11,44.62
19,-0.02,0.74,0.32,41.27
19,0.07,1.64,0.32,41.04
19,0.04,1.87,0.28,41.83
19,0.04,1.84,0.01,42.21
19,-0.09,0.65,0.01,37.90
19,-0.17,0.07,-0.08,37.90
19,-0.18,0.81,0.06,42.93
19,-0.05,0.81,0.06,42.15
19,0.04,1.69,0.24,42.15
19,0.01,1.83,0.21,39.23
19,0.01,1.83,-0.01,41.18
19,-0.11,0.57,-0.01,41.18
19,-0.12,0.06,-0.08,39.76
19,-0.12,0.02,0.13,42.81
19,0.01,0.83,0.13,42.72
19,0.08,1.72,0.32,42.72
19,0.08,1.77,0.25,42.87
19,0.03,1.77,0.25,41.04
19,-0.12,0.50,-0.00,41.04
19,-0.07,0.12,-0.09,44.66
19,-0.13,0.12,0.09,41.72
19,-0.05,0.92,0.09,41.72
19,0.02,1.77,0.27,42.34
19,0.02,1.75,0.19,43.30
19,-0.01,1.75,0.19,43.70
19,-0.10,0.45,-0.05,39.00
19,-0.10,0.15,-0.07,41.53
19,-0.11,0.15,-0.07,40.06
19,0.01,0.94,0.15,40.06
19,0.01,1.78,0.33,41.11
19,0.07,1.78,0.35,43.62
19,0.00,1.65,0.22,43.62
19,-0.13,0.36,-0.03,45.19
19,-0.13,0.35,-0.07,39.83
19,-0.15,0.17,-0.07,39.26
19,-0.02,0.98,0.11,39.26
19,-0.02,1.84,0.26,44.40
19,0.05,1.84,0.26,47.41
19,-0.02,1.59,0.17,47.41
19,-0.01,0.34,-0.06,42.89
19,-0.14,0.34,-0.05,39.99
19,-0.10,0.23,-0.05,39.99
19,0.03,1.06,0.18,40.30
19,0.03,1.06,0.32,40.69
19,0.09,1.87,0.32,41.21
19,-0.02,1.52,0.20,38.08
19,-0.02,1.51,-0.06,39.11
19,-0.13,0.26,-0.06,44.22
19,-0.10,0.27,-0.07,44.22
19,-0.10,1.09,0.14,40.98
19,-0.04,1.09,0.15,40.56
19,0.03,1.89,0.27,40.56
19,-0.03,1.44,0.15,44.55
19,-0.03,1.44,-0.08,41.37
19,-0.13,0.22,-0.08,41.37
19,-0.09,0.32,-0.02,42.75
19,-0.09,0.34,0.21,44.66
19,0.04,1.16,0.21,44.85
19,0.08,1.92,0.33,40.94
19,0.08,1.39,0.15,43.31
19,-0.01,1.39,0.18,43.72
19,-0.15,0.19,-0.07,43.72
19,-0.18,0.35,-0.05,41.80
19,-0.11,0.35,0.15,44.62
19,-0.01,1.22,0.15,44.62
19,0.04,1.95,0.26,45.47
19,0.04,1.98,0.11,42.71
19,-0.06,1.29,0.11,42.49
19,-0.15,0.11,-0.07,45.62
19,-0.15,0.37,-0.01,40.71
19,-0.05,0.37,-0.01,46.70
19,0.07,1.25,0.22,46.70
19,0.09,1.96,0.32,44.42
19,0.09,1.96,0.32,43.58
19,-0.05,1.21,0.13,43.58
19,-0.13,0.10,-0.08,42.97
19,-0.13,0.10,-0.02,45.56
19,-0.10,0.44,-0.02,45.84
19,-0.02,1.34,0.18,40.36
19,-0.02,2.01,0.27,40.12
19,0.04,2.01,0.27,38.31
19,-0.04,1.16,0.08,38.31
19,-0.01,0.07,-0.09,42.02
19,-0.14,0.07,-0.10,42.43
19,-0.05,0.44,0.02,42.43
19,0.05,1.35,0.25,39.43
19,0.05,1.35,0.31,42.05
19,0.08,1.97,0.31,42.05
19,-0.04,1.06,0.09,41.66
19,-0.04,1.10,-0.08,40.93
19,-0.16,0.03,-0.08,43.45
19,-0.08,0.48,-0.01,43.45
19,-0.08,1.43,0.20,41.14
19,0.02,1.43,0.20,43.90
19,0.04,2.00,0.26,43.90
19,0.03,1.04,0.06,42.59
19,-0.09,1.04,-0.10,41.24
19,-0.13,0.04,-0.10,41.24
19,-0.03,0.54,0.04,43.64
19,-0.03,0.54,0.27,41.69
19,0.08,1.48,0.27,42.10
19,0.06,1.97,0.32,39.75
19,0.06,0.93,0.07,39.80
19,-0.08,0.93,0.07,42.16
19,-0.13,0.00,-0.11,42.16
19,-0.15,0.59,0.02,40.62
19,-0.09,0.59,0.04,41.26
19,0.02,1.50,0.22,41.26
19,0.04,1.96,0.26,40.15
19,0.04,1.98,0.03,44.03
19,-0.07,0.85,0.03,44.31
19,-0.13,0.03,-0.10,44.31
19,-0.13,0.65,0.08,43.83
19,-0.03,0.65,0.08,44.76
19,0.06,1.56,0.30,44.76
19,0.00,1.97,0.30,44.22
19,0.06,1.97,0.29,43.90
19,-0.08,0.78,0.04,43.90
19,-0.16,0.02,-0.10,42.19
19,-0.16,0.02,0.03,40.10
19,-0.06,0.70,0.03,40.51
19,0.03,1.59,0.23,42.07
19,0.03,1.60,0.24,42.50
19,0.01,1.91,0.24,40.88
19,-0.12,0.69,0.01,40.88
19,-0.12,0.02,-0.09,43.34
19,-0.11,0.02,-0.09,43.68
19,-0.01,0.75,0.10,43.68
19,0.08,1.65,0.31,42.68
19,0.08,1.65,0.28,44.11
19,0.04,1.89,0.28,44.11
19,-0.09,0.64,0.02,44.37
19,-0.09,0.64,-0.10,43.45
19,-0.15,0.08,-0.10,43.31
19,-0.07,0.83,0.07,46.45
19,-0.07,1.69,0.25,43.00
19,0.02,1.69,0.22,46.49
19,0.01,1.84,0.22,46.49
19,0.03,0.54,-0.03,42.59
19,-0.09,0.54,-0.09,45.41
19,-0.12,0.07,-0.09,45.41
19,0.00,0.83,0.13,45.69
19,0.00,0.85,0.32,42.65
19,0.08,1.72,0.32,42.70
19,0.02,1.78,0.25,40.35
19,0.02,0.48,-0.00,40.61
19,-0.13,0.48,-0.00,41.33
19,-0.14,0.11,-0.07,41.33
19,-0.14,0.91,0.09,42.10
19,-0.02,0.91,0.08,42.72
19,0.03,1.79,0.27,42.72
19,-0.01,1.76,0.19,44.32
19,-0.01,1.76,-0.04,46.16
19,-0.12,0.43,-0.04,46.24
19,-0.10,0.14,-0.07,43.10
19,-0.10,0.95,0.15,44.43
19,0.02,0.95,0.15,43.48
19,0.08,1.80,0.33,43.48
19,0.11,1.64,0.23,41.40
19,-0.02,1.64,0.22,40.47
19,-0.11,0.35,-0.03,40.47
19,-0.14,0.18,-0.08,41.90
19,-0.14,0.18,0.12,39.26
19,-0.04,0.99,0.12,39.26
19,0.03,1.85,0.27,39.77
19,0.03,1.83,0.17,45.34
19,-0.01,1.58,0.17,43.81
19,-0.13,0.34,-0.07,43.81
19,-0.13,0.23,-0.04,42.20
19,-0.12,0.23,-0.06,47.25
19,0.02,1.06,0.19,47.25
19,0.02,1.88,0.33,41.50
19,0.09,1.88,0.18,41.15
19,-0.00,1.51,0.18,41.15
19,-0.15,0.25,-0.05,42.08
19,-0.15,0.25,-0.07,45.30
19,-0.11,0.25,-0.07,45.03
19,-0.01,1.10,0.13,45.81
19,-0.01,1.89,0.27,42.44
19,0.03,1.89,0.27,43.38
19,-0.04,1.43,0.15,43.38
19,-0.01,0.20,-0.07,45.42
19,-0.14,0.20,-0.09,37.95
19,-0.08,0.31,-0.03,37.95
19,0.04,1.18,0.21,40.31
19,0.04,1.17,0.33,45.25
19,0.08,1.92,0.33,44.63
19,-0.03,1.39,0.17,43.06
19,-0.03,0.18,-0.09,44.52
19,-0.13,0.18,-0.09,45.14
19,-0.13,0.37,-0.04,45.14
19,-0.16,1.22,0.17,43.88
19,-0.03,1.22,0.14,39.37
19,0.04,1.94,0.27,39.37
19,-0.03,1.29,0.09,40.55
19,-0.03,1.29,-0.08,42.69
19,-0.15,0.12,-0.08,43.00
19,-0.06,0.36,0.00,41.44
19,-0.06,0.37,0.23,41.71
19,0.06,1.25,0.23,39.66
19,0.10,1.95,0.32,39.66
19,0.10,1.22,0.12,42.91
19,-0.03,1.22,0.11,43.81
19,-0.17,0.10,-0.07,43.81
19,-0.08,0.42,-0.04,43.15
19,-0.08,0.42,0.18,46.17
19,0.01,1.34,0.18,46.17
19,0.03,2.00,0.27,44.58
19,0.03,1.99,0.09,44.24
19,-0.06,1.18,0.09,44.30
19,-0.14,0.06,-0.09,44.30
19,-0.14,0.46,0.01,45.38
20,0.01,1.41,0.20,40.59
