seconds, accX, accY, accZ, temp
16,-0.17,0.24,-0.40,39.69
16,-0.13,0.25,-0.33,36.56
16,-0.13,1.12,0.16,39.61
16,0.03,1.12,0.16,38.52
16,0.10,2.16,0.53,38.52
16,0.10,1.42,0.14,38.73
16,-0.04,1.42,0.14,40.16
16,-0.21,0.13,-0.43,40.16
16,-0.21,0.36,-0.25,40.09
16,-0.03,0.36,-0.29,39.87
16,0.12,1.19,0.28,39.87
16,0.09,2.09,0.57,38.85
16,0.09,2.09,0.10,39.33
16,-0.07,1.22,0.10,39.33
16,-0.23,-0.08,-0.49,37.99
16,-0.23,-0.12,-0.21,39.91
16,-0.06,0.50,-0.21,40.09
16,-0.04,1.23,0.23,40.87
16,-0.04,1.22,0.49,38.43
16,0.04,2.16,0.49,38.42
16,-0.06,0.99,-0.05,39.98
16,-0.06,-0.16,-0.49,38.25
16,-0.22,-0.16,-0.49,41.09
16,-0.00,0.51,-0.13,41.09
16,-0.01,1.58,0.39,38.81
16,0.24,1.58,0.43,38.79
16,0.10,2.11,0.56,38.79
16,0.07,0.81,-0.11,39.49
16,-0.06,0.81,-0.50,40.54
16,-0.21,-0.28,-0.50,40.54
16,-0.03,0.63,-0.09,38.94
16,-0.03,0.63,0.38,39.81
16,0.28,1.76,0.38,39.81
16,0.03,2.08,0.48,38.03
16,0.03,2.10,-0.21,37.50
17,-0.15,-0.08,-0.43,40.73
17,-0.15,-0.07,0.01,38.31
17,-0.02,0.87,0.01,37.56
17,0.05,2.01,0.48,37.56
17,0.05,2.05,0.29,36.83
17,0.00,1.80,0.29,36.84
17,-0.10,0.44,-0.33,36.84
17,-0.10,0.03,-0.38,40.70
17,-0.08,0.03,-0.38,40.03
17,0.05,0.97,0.13,40.03
17,0.04,2.05,0.56,39.87
17,0.16,2.05,0.52,40.32
17,-0.04,1.60,0.27,40.32
17,-0.03,0.27,-0.40,38.89
17,-0.16,0.27,-0.38,38.25
17,-0.09,0.26,-0.32,38.25
17,0.01,1.15,0.17,37.93
17,0.01,1.15,0.53,39.51
17,0.06,2.19,0.53,39.51
17,-0.04,1.38,0.14,39.17
17,-0.04,1.41,-0.43,38.70
17,-0.19,0.16,-0.43,38.65
17,-0.06,0.36,-0.24,39.43
17,-0.06,1.17,0.28,39.53
17,0.05,1.17,0.28,38.45
17,0.12,2.11,0.56,38.45
17,0.12,1.22,0.09,39.10
17,-0.03,1.22,0.09,40.21
17,-0.24,-0.05,-0.46,40.21
17,-0.24,0.43,-0.23,39.23
17,-0.05,0.43,-0.20,38.67
17,-0.03,1.23,0.23,38.67
17,0.05,2.16,0.50,36.79
17,0.05,2.16,-0.04,39.25
17,-0.08,1.04,-0.04,39.25
17,-0.23,-0.15,-0.50,40.24
17,-0.23,-0.17,-0.13,36.27
17,0.03,0.52,-0.13,36.40
17,0.24,1.57,0.40,39.53
17,0.24,1.62,0.57,38.96
17,0.06,2.12,0.57,39.05
17,-0.05,0.81,-0.10,39.83
17,-0.05,-0.31,-0.49,38.25
17,-0.21,-0.31,-0.49,38.74
17,-0.05,0.63,-0.10,38.74
17,-0.04,1.69,0.41,40.31
17,0.28,1.69,0.41,39.19
17,0.06,2.07,0.47,39.19
17,0.05,0.68,-0.20,37.03
17,-0.07,0.68,-0.47,38.69
17,-0.14,-0.34,-0.47,38.69
17,0.02,0.76,0.02,38.26
17,0.02,0.76,0.47,39.46
17,0.13,1.82,0.47,39.46
17,0.08,1.98,0.45,36.48
17,0.08,1.97,-0.26,39.01
17,-0.11,0.60,-0.26,38.99
17,-0.13,-0.13,-0.45,39.77
17,-0.13,0.92,0.02,40.40
17,-0.04,0.92,0.02,38.12
17,0.03,2.03,0.47,38.12
17,0.03,1.80,0.29,37.37
17,-0.00,1.80,0.29,36.51
17,-0.10,0.39,-0.34,36.51
17,-0.13,0.02,-0.37,37.00
17,-0.06,0.02,-0.35,39.67
17,0.06,1.01,0.15,39.67
17,0.15,2.03,0.55,37.88
17,0.15,2.03,0.27,37.52
17,-0.03,1.62,0.27,37.52
17,-0.18,0.23,-0.39,36.01
17,-0.18,0.23,-0.35,37.76
17,-0.11,0.23,-0.35,38.21
17,0.04,1.11,0.17,37.42
17,0.04,1.11,0.54,38.47
17,0.08,2.18,0.54,38.43
17,-0.05,1.45,0.16,39.99
17,-0.05,0.15,-0.43,40.85
17,-0.21,0.15,-0.43,37.93
17,-0.01,0.36,-0.25,37.93
17,-0.03,1.17,0.29,39.49
17,0.09,1.17,0.27,40.08
17,0.09,2.10,0.59,40.08
17,0.12,1.24,0.10,38.34
17,-0.07,1.24,0.07,37.11
17,-0.22,-0.07,-0.49,37.11
17,-0.08,0.47,-0.22,38.10
17,-0.08,0.47,0.23,36.28
17,-0.05,1.22,0.23,36.28
17,0.07,2.18,0.50,38.67
17,0.07,2.14,-0.04,40.59
17,-0.05,1.01,-0.04,40.40
17,-0.23,-0.14,-0.49,38.83
17,-0.23,0.49,-0.13,41.70
17,-0.01,0.49,-0.13,38.90
17,0.27,1.60,0.39,38.90
17,0.27,2.11,0.55,40.96
17,0.11,2.11,0.55,37.88
17,-0.06,0.84,-0.10,37.88
17,-0.02,-0.27,-0.51,38.81
17,-0.21,-0.27,-0.54,40.01
17,-0.04,0.63,-0.10,40.01
17,0.27,1.70,0.43,40.30
17,0.27,1.70,0.48,40.51
17,0.03,2.11,0.48,40.51
17,-0.05,0.66,-0.22,38.07
17,-0.05,0.66,-0.47,37.05
17,-0.10,-0.33,-0.47,36.84
17,0.01,0.75,0.02,38.41
17,0.01,0.73,0.49,36.85
17,0.11,1.85,0.49,37.02
17,0.05,2.00,0.45,40.15
17,0.05,0.56,-0.26,38.04
17,-0.10,0.56,-0.26,43.35
17,-0.17,-0.10,-0.44,43.35
17,-0.17,0.86,0.01,41.32
17,-0.01,0.86,0.02,37.41
17,0.09,2.01,0.46,37.41
17,0.07,1.82,0.32,37.18
17,0.01,1.82,0.36,37.69
17,-0.11,0.46,-0.32,37.69
17,-0.07,0.00,-0.39,37.44
17,-0.07,0.00,0.14,40.39
17,0.07,0.98,0.14,40.39
17,0.14,2.04,0.55,40.71
17,0.14,2.06,0.28,38.18
17,-0.05,1.62,0.28,37.60
17,-0.15,0.25,-0.40,39.95
17,-0.15,0.26,-0.33,41.21
17,-0.09,0.26,-0.33,41.29
17,0.02,1.15,0.17,39.72
17,0.02,2.19,0.52,39.16
17,0.05,2.19,0.52,40.80
17,-0.03,1.42,0.14,40.80
17,-0.01,0.14,-0.42,41.15
17,-0.20,0.14,-0.43,38.08
17,-0.06,0.35,-0.24,38.08
17,-0.00,1.14,0.27,40.16
17,0.06,1.14,0.57,40.14
17,0.13,2.10,0.57,40.14
17,-0.04,1.26,0.10,38.43
17,-0.04,1.26,-0.48,37.98
17,-0.25,-0.05,-0.48,37.98
17,-0.04,0.44,-0.24,37.63
17,-0.04,0.48,0.26,40.72
17,-0.06,1.23,0.26,41.34
17,0.06,2.17,0.52,39.77
17,0.06,1.02,-0.04,38.02
17,-0.08,1.02,-0.04,38.53
17,-0.24,-0.18,-0.50,38.53
17,-0.24,0.52,-0.13,39.43
17,0.01,0.52,-0.13,38.55
17,0.26,1.59,0.40,38.55
17,0.27,2.12,0.58,40.77
17,0.08,2.12,0.58,40.64
17,-0.04,0.84,-0.11,40.64
17,-0.21,-0.31,-0.51,38.54
17,-0.21,-0.31,-0.11,40.37
17,-0.05,0.61,-0.11,40.37
17,0.25,1.63,0.41,38.74
17,0.25,1.66,0.47,39.26
17,0.06,2.10,0.47,39.12
17,-0.08,0.71,-0.19,36.77
17,-0.08,0.72,-0.48,41.49
17,-0.15,-0.35,-0.48,42.00
17,0.02,0.74,0.01,40.43
17,0.02,1.82,0.49,37.59
17,0.11,1.82,0.49,40.13
17,0.07,2.01,0.45,40.13
17,0.08,0.59,-0.25,38.70
17,-0.11,0.59,-0.20,38.73
17,-0.12,-0.11,-0.45,38.73
17,-0.10,0.91,0.03,36.11
17,-0.04,0.91,0.02,40.12
17,0.05,2.03,0.46,40.12
17,0.03,1.83,0.30,39.57
17,0.03,1.83,-0.35,41.29
17,-0.10,0.40,-0.35,41.29
17,-0.06,0.04,-0.38,38.97
17,-0.06,0.00,0.14,39.66
17,0.02,0.94,0.14,39.88
17,0.17,2.00,0.55,39.09
17,0.17,1.96,0.28,37.64
17,-0.02,1.65,0.28,39.39
17,-0.17,0.27,-0.38,39.39
17,-0.17,0.22,-0.35,37.28
17,-0.10,0.22,-0.35,41.45
17,0.03,1.12,0.17,41.45
17,0.04,2.19,0.52,38.62
17,0.04,2.19,0.54,40.79
17,-0.05,1.47,0.16,40.79
17,-0.02,0.17,-0.43,41.10
17,-0.21,0.17,-0.25,37.92
17,-0.03,0.38,-0.25,37.92
17,0.05,1.14,0.27,39.37
17,0.05,1.14,0.58,39.56
17,0.09,2.14,0.58,39.56
17,-0.05,1.24,0.09,39.35
17,-0.05,1.25,-0.48,37.09
17,-0.23,-0.07,-0.48,37.27
17,-0.09,0.46,-0.22,36.49
17,-0.09,1.19,0.23,39.97
17,-0.04,1.19,0.23,38.28
17,0.08,2.17,0.49,38.28
17,0.08,1.03,-0.03,38.20
17,-0.06,1.03,-0.03,39.64
17,-0.24,-0.14,-0.50,39.64
17,-0.19,0.49,-0.14,36.96
17,-0.00,0.49,-0.18,37.78
17,0.27,1.57,0.39,37.78
17,0.10,2.12,0.57,39.66
17,0.10,2.12,-0.08,41.51
17,-0.07,0.85,-0.08,41.51
17,-0.20,-0.30,-0.51,40.04
17,-0.20,-0.30,-0.10,42.75
17,-0.05,0.63,-0.10,42.50
17,0.25,1.66,0.41,38.58
17,0.25,1.67,0.47,39.64
17,0.04,2.11,0.47,39.35
17,-0.05,0.68,-0.21,39.35
17,-0.05,-0.36,-0.48,38.43
17,-0.11,-0.36,-0.48,37.48
17,0.01,0.75,0.01,37.48
17,0.02,1.84,0.49,39.33
17,0.15,1.84,0.45,40.78
17,0.08,2.01,0.45,40.78
17,0.08,0.60,-0.24,38.85
17,-0.10,0.60,-0.20,37.68
17,-0.17,-0.16,-0.45,37.68
17,-0.00,0.85,-0.01,38.02
17,-0.00,0.85,0.46,37.27
17,0.09,2.01,0.46,37.27
17,-0.00,1.85,0.33,37.29
18,-0.14,0.27,-0.39,40.54
18,-0.11,0.23,-0.33,37.24
18,-0.11,0.23,0.16,37.15
18,0.02,1.10,0.16,37.15
18,0.04,2.18,0.51,40.08
18,0.04,2.16,0.16,41.85
18,-0.03,1.47,0.16,41.69
18,-0.19,0.17,-0.41,41.69
18,-0.19,0.34,-0.26,38.77
18,-0.06,0.34,-0.26,37.42
18,0.06,1.12,0.26,37.42
18,0.06,2.08,0.55,39.81
18,0.13,2.08,0.55,37.34
18,-0.07,1.31,0.12,37.34
18,-0.07,-0.01,-0.48,37.42
18,-0.25,-0.01,-0.48,38.50
18,-0.04,0.44,-0.23,38.50
18,-0.07,1.22,0.30,38.86
18,-0.07,1.22,0.54,35.79
18,0.08,2.17,0.54,35.79
18,-0.07,1.05,-0.03,39.49
18,-0.07,1.04,-0.51,38.21
18,-0.22,-0.14,-0.51,38.15
18,0.01,0.51,-0.14,40.50
18,0.01,0.55,0.40,40.23
18,0.23,1.55,0.40,40.37
18,0.08,2.11,0.57,40.37
18,0.08,0.84,-0.09,38.18
18,-0.04,0.84,-0.09,39.81
18,-0.22,-0.28,-0.50,39.81
18,-0.21,0.58,-0.12,38.25
18,-0.02,0.58,-0.12,37.09
18,0.24,1.60,0.38,37.09
18,0.22,2.12,0.47,39.79
18,0.03,2.12,-0.18,39.81
18,-0.08,0.74,-0.18,39.81
18,-0.17,-0.32,-0.49,41.09
18,-0.17,-0.32,-0.00,39.68
18,0.02,0.74,-0.00,39.68
18,0.10,1.80,0.48,38.79
18,0.10,1.81,0.46,38.88
18,0.07,2.06,0.46,38.49
18,-0.10,0.59,-0.25,39.27
18,-0.10,-0.13,-0.45,41.79
18,-0.14,-0.13,-0.45,38.46
18,-0.04,0.86,0.00,38.46
18,-0.04,2.01,0.48,38.51
18,0.12,2.01,0.45,37.46
18,0.03,1.85,0.32,37.46
18,0.04,0.43,-0.33,37.97
18,-0.08,0.43,-0.33,38.70
18,-0.08,-0.03,-0.40,38.70
18,0.06,0.95,0.13,37.32
18,0.06,0.95,0.54,37.35
18,0.14,2.00,0.54,37.35
18,-0.02,1.69,0.29,38.81
18,-0.02,1.71,-0.36,39.20
18,-0.17,0.27,-0.36,39.83
18,-0.08,0.19,-0.36,36.69
18,-0.08,0.24,0.16,38.70
18,0.03,1.11,0.16,38.60
18,-0.00,2.20,0.52,39.39
18,-0.00,1.50,0.18,39.73
18,-0.05,1.50,0.18,37.65
18,-0.19,0.16,-0.44,37.65
18,-0.24,0.36,-0.26,38.26
18,-0.05,0.36,-0.31,39.20
18,0.05,1.12,0.25,39.20
18,0.04,2.13,0.58,37.68
18,0.10,2.13,0.60,36.65
18,-0.05,1.29,0.10,36.65
18,-0.22,-0.03,-0.47,39.27
18,-0.22,-0.03,-0.25,39.39
18,-0.08,0.40,-0.25,39.39
18,-0.05,1.18,0.26,39.25
18,-0.05,1.17,0.52,35.12
18,0.10,2.17,0.52,34.62
18,-0.07,1.08,-0.02,39.32
18,-0.07,1.09,-0.50,40.29
18,-0.24,-0.10,-0.50,39.42
18,0.03,0.47,-0.15,39.42
18,0.03,1.55,0.38,38.86
18,0.27,1.55,0.38,39.52
18,0.09,2.12,0.59,39.52
18,0.11,0.87,-0.08,38.69
18,-0.07,0.87,-0.12,37.39
18,-0.21,-0.30,-0.50,37.39
18,-0.05,0.59,-0.11,36.91
18,-0.05,0.59,0.34,38.63
18,0.18,1.57,0.34,38.63
18,0.04,2.12,0.48,39.18
18,0.04,2.12,-0.18,38.10
18,-0.06,0.73,-0.18,38.10
18,-0.13,-0.34,-0.48,40.67
18,-0.13,-0.35,-0.01,42.12
18,0.00,0.71,-0.01,41.96
18,0.16,1.81,0.49,38.04
18,0.16,2.03,0.47,39.22
18,0.09,2.03,0.47,37.52
18,-0.10,0.64,-0.24,37.52
18,-0.10,-0.20,-0.47,39.19
18,-0.17,-0.20,-0.45,39.16
18,-0.01,0.85,-0.01,39.16
18,-0.02,1.99,0.50,36.49
18,0.17,1.99,0.47,36.47
18,0.01,1.87,0.34,36.47
18,-0.09,0.47,-0.34,38.63
18,-0.09,0.47,-0.40,38.83
18,-0.06,-0.07,-0.40,38.83
18,0.05,0.95,0.13,40.76
18,0.05,0.98,0.56,37.66
18,0.15,2.04,0.56,37.73
18,-0.03,1.66,0.29,36.95
18,-0.03,1.66,-0.38,38.13
18,-0.14,0.28,-0.38,38.66
18,-0.12,0.20,-0.35,38.66
18,-0.12,1.06,0.14,39.65
18,0.04,1.06,0.14,36.87
18,0.00,2.17,0.50,36.87
18,0.03,1.52,0.19,37.17
18,-0.03,1.52,0.21,38.81
18,-0.20,0.22,-0.42,38.81
18,-0.24,0.33,-0.27,37.24
18,-0.06,0.33,0.26,39.91
18,0.05,1.10,0.26,39.91
18,0.16,2.12,0.56,37.51
18,0.16,2.12,0.13,38.15
18,-0.08,1.35,0.13,38.15
18,-0.24,-0.01,-0.48,39.35
18,-0.24,-0.06,-0.23,40.47
18,-0.06,0.44,-0.23,40.21
18,-0.07,1.22,0.27,38.64
18,-0.07,2.20,0.50,39.65
18,0.11,2.20,0.50,38.54
18,-0.06,1.10,-0.03,38.54
18,-0.06,-0.13,-0.50,37.04
18,-0.23,-0.13,-0.47,40.10
18,0.01,0.48,-0.15,40.10
18,0.00,1.47,0.39,40.32
18,0.19,1.47,0.39,42.21
18,0.08,2.14,0.57,42.21
18,-0.04,0.88,-0.07,38.59
18,-0.04,0.88,-0.51,37.23
18,-0.23,-0.30,-0.51,37.23
18,-0.01,0.56,-0.13,36.85
18,-0.01,0.56,0.35,39.38
18,0.14,1.50,0.35,39.88
18,0.02,2.14,0.50,40.66
18,0.02,2.19,-0.16,37.17
18,-0.09,0.75,-0.16,36.83
18,-0.15,-0.36,-0.50,38.39
18,-0.15,0.72,-0.02,38.74
18,0.02,0.72,-0.02,38.62
18,0.16,1.78,0.50,38.62
18,0.18,2.07,0.48,37.51
18,0.06,2.07,0.50,38.43
18,-0.09,0.63,-0.25,38.43
18,-0.09,-0.18,-0.45,38.08
18,-0.15,-0.18,-0.01,38.89
18,-0.03,0.81,-0.01,38.89
18,0.22,1.96,0.41,40.75
18,0.22,1.96,0.32,38.93
18,0.03,1.89,0.32,38.93
18,-0.09,0.46,-0.32,38.12
18,-0.09,0.47,-0.41,38.42
18,-0.08,-0.10,-0.41,38.99
18,0.07,0.92,0.12,38.20
18,0.07,2.00,0.54,39.80
18,0.13,2.00,0.54,39.24
18,-0.01,1.71,0.31,39.24
18,-0.01,0.33,-0.36,41.92
18,-0.16,0.33,-0.36,36.73
18,-0.08,0.18,-0.36,36.73
18,-0.11,1.09,0.16,38.84
18,0.02,1.09,0.14,36.68
18,-0.03,2.20,0.52,36.68
18,-0.03,1.53,0.19,37.55
18,-0.03,1.53,-0.44,37.71
18,-0.18,0.19,-0.44,37.71
18,-0.05,0.33,-0.27,37.23
18,-0.05,0.34,0.27,39.83
18,0.03,1.09,0.27,39.44
18,0.12,2.12,0.57,39.44
18,0.12,2.09,0.11,41.11
18,-0.05,1.34,0.11,39.79
18,-0.23,-0.00,-0.46,39.79
18,-0.23,0.38,-0.27,39.45
18,-0.06,0.38,-0.27,37.46
18,-0.06,1.18,0.27,37.46
18,-0.02,2.18,0.52,36.48
18,0.11,2.18,0.51,38.42
18,-0.09,1.13,0.01,38.42
18,-0.07,-0.08,-0.50,35.46
18,-0.26,-0.08,-0.16,41.15
18,0.03,0.46,-0.16,41.15
18,0.20,1.44,0.38,35.57
18,0.20,1.44,0.59,38.25
18,0.07,2.15,0.59,37.97
18,-0.05,0.90,-0.07,39.53
18,-0.05,0.91,-0.51,39.54
18,-0.21,-0.28,-0.51,39.21
18,-0.06,0.56,-0.13,38.43
18,-0.06,1.50,0.34,38.19
18,0.14,1.50,0.34,38.91
18,0.05,2.12,0.50,38.91
18,0.06,0.77,-0.15,36.60
18,-0.07,0.77,-0.18,42.24
18,-0.17,-0.33,-0.49,42.24
18,-0.18,0.69,-0.03,36.99
18,0.01,0.69,0.47,37.47
18,0.13,1.79,0.47,37.47
18,0.07,2.06,0.48,39.18
18,0.07,2.06,-0.21,37.39
18,-0.10,0.68,-0.21,37.00
18,-0.16,-0.25,-0.48,40.13
18,-0.16,-0.22,-0.01,38.80
18,-0.03,0.84,-0.01,38.61
18,0.19,1.99,0.45,40.18
18,0.19,1.88,0.35,38.13
18,0.02,1.88,0.35,40.59
18,-0.07,0.48,-0.33,40.59
18,-0.11,-0.15,-0.41,39.08
18,-0.05,-0.15,-0.38,37.14
18,0.06,0.92,0.12,37.14
18,0.02,2.00,0.54,37.87
18,0.14,2.00,0.31,39.68
18,0.02,1.72,0.31,39.68
18,-0.12,0.33,-0.35,41.59
18,-0.12,0.33,-0.36,39.98
18,-0.12,0.15,-0.36,39.98
18,0.03,1.02,0.12,38.29
18,0.03,1.01,0.51,39.32
18,-0.02,2.14,0.51,39.80
19,-0.09,1.40,-0.47,36.46
19,-0.22,0.04,-0.47,36.39
19,-0.06,0.42,-0.25,40.31
19,-0.06,0.39,0.25,37.31
19,-0.06,1.20,0.25,39.42
19,0.13,2.18,0.51,39.42
19,0.13,1.14,0.01,39.26
19,-0.05,1.14,0.01,36.63
19,-0.24,-0.09,-0.48,36.63
19,-0.24,0.45,-0.17,36.45
19,0.01,0.45,-0.13,38.41
19,0.25,1.47,0.37,38.41
19,0.10,2.13,0.58,41.43
19,0.10,2.13,-0.04,40.80
19,-0.04,0.92,-0.04,40.80
19,-0.23,-0.26,-0.51,41.32
19,-0.23,-0.26,-0.13,38.04
19,-0.01,0.56,-0.13,37.88
19,0.11,1.44,0.36,37.88
19,0.11,1.48,0.52,37.91
19,0.02,2.17,0.52,38.28
19,-0.09,0.79,-0.16,39.06
19,-0.09,-0.32,-0.51,37.93
19,-0.15,-0.32,-0.51,39.52
19,0.01,0.68,-0.03,39.52
19,0.04,1.76,0.48,37.82
19,0.16,1.76,0.48,37.20
19,0.06,2.11,0.48,37.20
19,0.05,0.63,-0.23,38.38
19,-0.08,0.63,-0.47,38.91
19,-0.17,-0.25,-0.47,38.91
19,-0.03,0.77,-0.03,40.66
19,-0.03,0.77,0.41,37.63
19,0.27,1.95,0.41,37.69
19,0.04,1.94,0.36,40.82
19,0.04,2.00,-0.31,38.25
19,-0.09,0.50,-0.31,38.08
19,-0.07,-0.17,-0.44,38.08
19,-0.07,0.89,0.10,39.43
19,0.08,0.89,0.10,38.60
19,0.14,1.98,0.55,38.60
19,0.14,1.78,0.33,38.48
19,0.00,1.78,0.34,39.76
19,-0.13,0.36,-0.35,39.76
19,-0.16,0.13,-0.37,38.49
19,-0.09,0.13,-0.37,38.35
19,0.00,1.04,0.13,38.35
19,-0.03,2.19,0.50,38.07
19,-0.03,2.19,0.22,36.91
19,-0.04,1.57,0.22,36.91
19,-0.16,0.24,-0.41,37.94
19,-0.16,0.23,-0.29,37.91
19,-0.08,0.29,-0.29,38.01
19,0.04,1.06,0.24,37.23
19,0.04,2.14,0.56,37.14
19,0.15,2.14,0.56,34.98
19,-0.05,1.40,0.13,34.98
19,-0.05,0.07,-0.46,37.80
19,-0.23,0.07,-0.46,36.23
19,-0.06,0.36,-0.27,36.23
19,-0.05,1.22,0.25,40.32
19,-0.05,1.22,0.21,38.39
19,0.12,2.22,0.52,38.39
19,-0.08,1.16,0.04,38.13
19,-0.08,1.16,-0.50,40.12
19,-0.23,-0.04,-0.50,40.12
19,0.03,0.43,-0.17,37.26
19,0.03,0.40,0.37,38.32
19,0.17,1.40,0.37,38.81
19,0.07,2.16,0.58,38.02
19,0.07,2.17,-0.05,36.59
19,-0.04,0.92,-0.05,38.79
19,-0.23,-0.23,-0.49,38.79
19,-0.23,0.52,-0.15,38.97
19,-0.04,0.52,-0.15,38.78
19,0.11,1.41,0.35,38.78
19,0.10,2.12,0.50,37.64
19,0.04,2.12,0.49,41.25
19,-0.08,0.82,-0.14,41.25
19,-0.20,-0.28,-0.49,36.83
19,-0.20,-0.28,-0.05,36.94
19,0.03,0.66,-0.05,36.94
19,0.20,1.76,0.46,37.47
19,0.20,1.79,0.48,40.44
19,0.07,2.10,0.48,40.49
19,-0.09,0.68,-0.21,40.49
19,-0.09,0.66,-0.49,37.92
19,-0.15,-0.28,-0.49,37.92
19,-0.05,0.81,-0.01,37.92
19,-0.05,2.00,0.45,38.44
19,0.23,2.00,0.45,36.98
19,0.02,1.93,0.38,36.98
19,0.06,0.49,-0.31,39.35
19,-0.07,0.49,-0.28,37.32
19,-0.07,-0.21,-0.41,37.32
19,-0.06,0.89,0.11,38.45
19,0.06,0.89,0.54,37.85
19,0.10,1.97,0.54,37.85
19,0.04,1.77,0.33,39.05
19,0.04,1.77,-0.33,39.71
19,-0.13,0.36,-0.33,39.71
19,-0.11,0.10,-0.39,38.54
19,-0.11,0.08,0.12,40.16
19,0.03,1.02,0.12,40.28
19,-0.03,2.15,0.50,37.15
19,-0.03,1.65,0.24,35.97
19,-0.05,1.65,0.24,36.92
19,-0.16,0.25,-0.42,36.92
19,-0.16,0.28,-0.30,38.47
19,-0.05,0.28,-0.26,37.71
19,0.03,1.04,0.24,37.71
19,0.00,2.11,0.56,38.15
19,0.13,2.11,0.51,41.44
19,-0.09,1.44,0.14,41.44
19,-0.20,0.05,-0.46,38.07
19,-0.20,0.05,-0.27,39.67
19,-0.08,0.38,-0.27,39.67
19,-0.05,1.18,0.23,41.08
19,-0.05,1.17,0.52,38.12
19,0.14,2.17,0.52,38.03
19,-0.06,1.20,0.04,36.46
19,-0.06,-0.04,-0.48,39.55
19,-0.23,-0.04,-0.48,39.58
19,0.01,0.40,-0.18,39.58
19,0.01,1.33,0.35,37.39
19,0.15,1.33,0.35,38.87
19,0.08,2.14,0.57,38.87
19,0.07,0.97,-0.03,40.53
19,-0.05,0.97,-0.01,40.20
19,-0.24,-0.23,-0.51,40.20
19,-0.02,0.57,-0.13,38.72
19,-0.02,0.57,0.38,35.11
19,0.07,1.37,0.38,35.11
19,-0.01,2.17,0.53,39.53
19,-0.01,2.14,-0.15,37.45
19,-0.07,0.82,-0.15,37.20
19,-0.17,-0.31,-0.51,38.77
19,-0.17,-0.28,-0.04,40.43
19,-0.00,0.65,-0.04,38.03
19,0.12,1.75,0.44,38.03
19,0.12,2.11,0.49,37.91
19,0.07,2.11,0.49,37.47
19,-0.08,0.66,-0.21,37.47
19,-0.07,-0.24,-0.47,37.31
19,-0.19,-0.24,-0.49,36.59
19,-0.02,0.76,-0.05,36.59
19,0.27,1.89,0.48,40.32
19,0.27,1.89,0.41,37.57
19,0.03,1.97,0.41,37.57
19,-0.08,0.53,-0.30,38.89
19,-0.08,0.53,-0.44,38.90
19,-0.07,-0.22,-0.44,39.09
19,0.06,0.86,0.10,38.31
19,0.06,0.84,0.54,37.39
19,0.11,1.97,0.54,37.03
19,-0.01,1.81,0.35,40.94
19,-0.01,0.37,-0.34,38.48
19,-0.10,0.37,-0.34,39.40
19,-0.10,0.10,-0.37,39.40
19,-0.11,1.00,0.10,38.14
19,0.01,1.00,0.11,38.07
19,-0.01,2.13,0.49,38.07
19,-0.02,1.62,0.23,36.45
19,-0.02,1.62,-0.41,36.32
19,-0.15,0.28,-0.41,36.32
19,-0.08,0.26,-0.31,39.10
19,-0.08,0.26,0.22,40.19
19,0.01,1.02,0.22,40.19
19,0.14,2.09,0.56,40.33
19,0.14,2.07,0.16,39.22
19,-0.06,1.44,0.16,39.79
19,-0.21,0.11,-0.45,39.79
19,-0.21,0.35,-0.28,39.76
19,-0.03,0.35,-0.28,40.14
19,-0.07,1.23,0.25,40.14
19,-0.07,2.21,0.55,40.55
19,0.11,2.21,0.50,39.66
19,-0.08,1.20,0.06,39.66
19,-0.09,-0.02,-0.49,38.11
19,-0.22,-0.02,-0.49,37.54
19,0.02,0.42,-0.18,37.54
19,0.17,1.35,0.35,38.39
19,0.17,1.35,0.58,39.73
19,0.07,2.14,0.58,39.73
19,-0.02,0.97,-0.04,37.56
19,-0.02,1.00,-0.48,37.30
19,-0.24,-0.19,-0.48,37.49
19,-0.03,0.50,-0.17,40.63
19,-0.03,1.34,0.35,36.31
19,0.07,1.34,0.35,40.02
19,0.03,2.16,0.52,40.02
19,0.03,0.88,-0.11,38.52
19,-0.10,0.88,-0.07,39.37
19,-0.20,-0.27,-0.51,39.37
19,-0.21,0.63,-0.06,37.85
19,0.04,0.63,-0.04,41.17
19,0.25,1.72,0.46,41.17
19,0.07,2.15,0.50,38.63
19,0.07,2.15,-0.20,37.78
19,-0.09,0.71,-0.20,37.78
19,-0.15,-0.30,-0.48,38.49
19,-0.15,-0.30,-0.04,39.84
19,-0.06,0.76,-0.04,39.11
19,0.27,1.91,0.47,40.67
19,0.27,1.97,0.40,39.76
19,0.04,1.97,0.40,39.63
19,-0.07,0.54,-0.29,39.63
19,-0.07,-0.25,-0.43,36.58
19,-0.08,-0.25,-0.43,39.53
19,0.05,0.86,0.09,39.53
19,0.04,1.92,0.52,41.50
19,0.10,1.92,0.53,37.93
19,0.06,1.81,0.34,37.93
19,-0.13,0.43,-0.31,39.89
19,-0.13,0.43,-0.40,37.54
19,-0.11,0.06,-0.40,37.54
19,0.02,1.02,0.10,40.11
19,0.02,1.05,0.49,39.41
19,-0.03,2.11,0.49,39.19
19,-0.06,1.67,0.25,36.84
19,-0.06,1.66,-0.41,37.26
19,-0.15,0.29,-0.41,39.71
19,-0.05,0.25,-0.31,39.71
19,-0.05,1.09,0.22,38.75
19,0.06,1.09,0.22,38.66
19,0.16,2.11,0.57,38.66
19,0.19,1.48,0.16,40.53
